券種,組み合わせ,配当,人気
単勝,12,390,1
複勝,12,170,1
複勝,4,290,6
複勝,9,400,9
枠連,2-6,510,1
馬連,4-12,1770,4
ワイド,4-12,730,5
ワイド,9-12,1230,15
ワイド,4-9,2140,33
馬単,12-4,2800,6
3連複,4-9-12,11320,44
3連単,12-4-9,43830,155
