着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,リアルアルバ,牡3,57.0,田口,1:14.1,,3,6.6,36.8,栗東大橋,464(0)
2,4,5,バンダムソレール,牡3,55.0,◇永島,1:14.3,1,12,170.6,36.3,栗東小栗,462(+2)
3,1,1,アドフランマム,牡3,57.0,角田和,1:14.5,1.1/2,8,37.9,36.8,栗東本田,514(+8)
4,6,9,ラヴネヴァーダイズ,牡3,57.0,吉村,1:14.6,クビ,1,1.7,36.7,栗東渡辺,488(-6)
5,3,4,コウユーニポポニコ,牝3,55.0,国分優,1:14.7,1/2,7,37.7,37.2,美浦竹内,458(-8)
6,2,2,トーアウィリアム,牡3,54.0,▲森田,1:14.9,1.1/2,9,45.1,37.8,栗東牧田,492(+6)
7,3,3,ナムラオットー,牡3,57.0,城戸,1:14.9,ハナ,13,229.3,37.4,栗東荒川,452(0)
8,8,14,サンリナリア,牝3,55.0,中井,1:14.9,ハナ,10,68.8,36.9,栗東緒方,434(-2)
9,8,13,オアシスアラン,牡3,57.0,高杉,1:15.0,クビ,6,26.0,36.5,栗東高柳大,492(+6)
10,7,11,セイウンバジリスク,牡3,57.0,秋山稔,1:15.0,アタマ,4,9.7,37.5,栗東北出,510(-8)
11,4,6,ゲレイロ,牡3,57.0,西村淳,1:15.1,1/2,5,17.0,36.6,栗東今野,470(0)
12,5,8,ワイドポティロン,牝3,55.0,岩田望,1:15.3,1.1/4,2,4.5,37.6,栗東佐藤悠,426(-6)
13,7,12,グレートアゲイン,牡3,57.0,ハマー,1:15.8,3,11,116.9,37.0,栗東牧浦,484(+4)
14,6,10,エンドレスクライ,牡3,57.0,川又,1:17.0,7,14,515.2,39.3,栗東杉山佳,508(-2)
