馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シャヴィット,牝3,西村淳,栗東・小椋,差し,67.4,9,6,3歳未勝利,36.7,472(0),小倉,13,中1週,Y,,2,ミッキーロケット,ハーツクライ,,
2,2,チケットトゥヘブン,牡3,横山琉,美浦・相沢,逃げ,43.0,7,14,2歳新馬,37.2,464(-10),中山,49,中6週,Y,,1,レイデオロ,ディープインパクト,,
3,3,ツキノアカリ,牝3,,栗東・牧田,先行,2.3,1,2,2歳未勝利,37.6,450(-4),京都,62,中8週,Y,,3,エピファネイア,キングカメハメハ,,
4,4,テイケイウル,牝3,田口,栗東・大橋,差し,225.6,10,7,3歳未勝利,40.7,436(0),京都,13,中1週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
5,4,サファイアブルー,牡3,長岡,栗東・羽月,差し,265.0,12,13,3歳未勝利,39.6,510(-2),小倉,7,連闘,Y,,2,モーリス,Sholokhov,,
6,5,メイショウハダル,牝3,高杉,栗東・河内,差し,13.9,5,7,3歳未勝利,36.5,424(0),京都,13,中1週,Y,,3,キタサンブラック,タイキシャトル,,
7,5,マイネルラカイユ,牡3,国分優,美浦・天間,差し,45.2,8,6,3歳未勝利,38.5,498(0),中京,21,中2週,Y,,3,ジャスタウェイ,ダノンシャンティ,,
8,6,スメラギ,セ3,酒井,栗東・宮地,先行,10.8,4,6,3歳未勝利,39.5,478(+6),京都,14,中1週,Y,,3,アメリカンペイトリオット,ヨハネスブルグ,,
9,6,リリーライナー,牡3,川須,栗東・緒方,差し,228.2,11,6,2歳未勝利,42.3,486(+4),京都,104,中14週,Y,,2,アジアエクスプレス,キングカメハメハ,,
10,7,ソルトチューダ,牡3,古川吉,栗東・木原,差し,36.5,6,8,2歳未勝利,39.8,504(0),福島,105,中14週,Y,,3,ルーラーシップ,フジキセキ,,
11,7,ハミルトン,牡3,北村友,栗東・高野,差し,2.4,2,6,3歳未勝利,36.2,510(0),中京,20,中2週,Y,,3,キズナ,Pivotal,,B
12,8,プリスクリプション,牡3,鷲頭,栗東・杉山佳,差し,458.0,13,13,3歳未勝利,38.8,398(0),京都,6,連闘,Y,,3,オルフェーヴル,ハードスパン,,
13,8,スコーピオンイメル,牡3,吉村,栗東・武英,,6.9,3,2,3歳未勝利,39.0,498(-2),中京,20,中2週,Y,,2,ホッコータルマエ,Birdstone,,B
