券種,組み合わせ,配当,人気
単勝,8,9380,9
複勝,8,1550,9
複勝,3,690,8
複勝,1,120,1
枠連,3-8,8880,22
馬連,3-8,56900,35
ワイド,3-8,12200,35
ワイド,1-8,3600,24
ワイド,1-3,1380,14
馬単,8-3,172500,72
3連複,1-3-8,45230,62
3連単,8-3-1,663960,404
