着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,モズゴールドバレル,牝4,55.0,菱田,1:47.0,,4,7.0,35.0,栗東藤岡,434(-4)
2,5,9,ロムネヤ,牝4,52.0,▲今村,1:47.1,クビ,5,8.0,35.5,美浦国枝,414(-4)
3,1,1,ピエドラアギーラ,牡5,58.0,団野,1:47.1,クビ,11,59.5,34.9,栗東小崎,482(-10)
4,2,3,ロードラプソディ,牡4,57.0,松若,1:47.5,2.1/2,10,49.6,35.2,栗東松下,498(+10)
5,3,6,フォレスタ,牝5,56.0,丹内,1:47.5,アタマ,3,6.2,35.1,美浦嘉藤,418(-2)
6,5,10,ヴィスパメンテ,牝4,55.0,藤岡佑,1:47.6,クビ,1,3.3,34.9,栗東中内田,476(+10)
7,7,14,エイムトゥルー,牡5,58.0,幸,1:47.6,クビ,6,10.3,35.7,美浦奥村武,526(-2)
8,4,7,クラシックステップ,牡4,57.0,北村友,1:47.8,1,2,3.4,35.2,栗東安田隆,478(+2)
9,4,8,キヨラ,牝5,54.0,△原,1:48.1,1.1/2,14,255.4,35.9,美浦堀内,472(-6)
10,6,11,ユイ,牝4,51.0,★古川奈,1:48.1,アタマ,12,69.8,35.7,栗東高橋康,434(-23)
11,8,15,ヒルノアントラ,セ6,58.0,勝浦,1:48.2,1/2,8,43.8,35.7,栗東昆,460(0)
12,6,12,タイニープライド,牝4,55.0,川又,1:48.2,クビ,15,262.6,36.2,栗東杉山佳,442(-2)
13,7,13,フィルムスコア,牝5,52.0,★永島,1:48.4,1.1/4,9,49.4,36.6,栗東平田,454(+4)
14,2,4,ヨンウォニ,牝6,53.0,▲水沼,1:48.5,クビ,16,363.7,35.8,美浦伊藤伸,460(+6)
15,3,5,クオンタム,牝5,56.0,黛,1:48.7,1.1/4,13,220.9,36.2,美浦村田,452(-4)
16,8,16,マイネルパリオート,牡5,58.0,丸山,1:49.2,3.1/2,7,32.8,37.1,美浦高橋裕,474(0)
