着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,クロワデュノール,牡2,56.0,北村友,2:00.5,,1,1.8,34.9,栗東斉藤崇,496(-8)
2,1,1,ジョバンニ,牡2,56.0,松山,2:00.8,2,6,19.1,34.8,栗東杉山晴,484(0)
3,6,11,ファウストラーゼン,牡2,56.0,杉原,2:01.0,1.1/4,17,303.3,36.0,栗東西村,454(-2)
4,8,16,ジュタ,牡2,56.0,坂井,2:01.2,1,8,26.5,35.3,栗東矢作,510(+6)
5,2,4,クラウディアイ,牡2,56.0,西村淳,2:01.4,1.1/2,13,67.2,35.5,栗東橋口,432(+2)
6,5,10,アスクシュタイン,牡2,56.0,横山武,2:01.5,1/2,12,65.7,35.3,栗東藤原,496(+6)
7,2,3,ジェットマグナム,牡2,56.0,丹内,2:01.5,ハナ,10,46.2,36.0,栗東安達,488(+4)
8,3,5,レーヴドロペラ,牝2,55.0,大野,2:01.7,1,16,209.4,35.2,美浦加藤士,448(-2)
9,4,8,デルアヴァー,牡2,56.0,三浦,2:01.7,クビ,9,35.1,35.3,栗東松永幹,484(+6)
10,1,2,ショウナンマクベス,牡2,56.0,池添,2:01.7,ハナ,14,122.4,36.0,美浦武市,478(+2)
11,8,18,マスカレードボール,牡2,56.0,戸崎圭,2:01.7,ハナ,4,9.9,35.5,美浦手塚,472(0)
12,7,13,ジュンアサヒソラ,牡2,56.0,横山和,2:01.8,3/4,11,54.2,36.8,美浦高柳瑞,494(-2)
13,7,15,ピコチャンブラック,牡2,56.0,川田,2:01.9,1/2,3,7.6,36.2,美浦上原佑,490(+4)
14,4,7,ヤマニンブークリエ,牡2,56.0,武豊,2:02.0,クビ,5,18.2,35.9,栗東松永幹,528(+10)
15,7,14,リアライズオーラム,牡2,56.0,菅原明,2:02.3,1.3/4,15,138.0,35.7,栗東須貝,508(+12)
16,6,12,マジックサンズ,牡2,56.0,佐々木,2:02.6,1.3/4,2,6.4,36.6,栗東須貝,510(+10)
17,8,17,アマキヒ,牡2,56.0,ルメー,2:02.7,1,7,23.5,36.5,美浦国枝,488(+12)
18,5,9,アリオーンスマイル,牡2,56.0,木幡巧,2:03.1,2,18,368.4,36.4,美浦土田,452(+10)
