馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズマウレア,牡3,河原田,栗東・河内,差し,225.7,16,11,3歳未勝利,41.3,448(0),新潟,42,中5週,Y,,3,リオンディーズ,サンライズペガサス,,
2,1,スズノアイスマン,牡3,,栗東・石坂,差し,15.6,6,13,3歳未勝利,40.5,528(+8),京都,28,中3週,Y,,3,キズナ,ストリートセンス,,B
3,2,ベリーク,牡3,吉村,栗東・西村,追込,38.7,9,13,2歳新馬,35.8,468(-2),京都,245,中34週,Y,Y,1,シュヴァルグラン,キングカメハメハ,,
4,2,ヴィーナスウインズ,牝3,酒井,栗東・鮫島,追込,204.8,15,8,3歳未勝利,39.1,400(+2),京都,27,中3週,Y,,3,オルフェーヴル,ゴールドアリュール,,
5,3,ポッドコンティ,牡3,西塚,栗東・辻野,差し,82.1,12,8,3歳未勝利,37.8,480(+4),京都,20,中2週,Y,,3,オルフェーヴル,Charm Spirit,,
6,3,ホワイトリバー,牡3,小沢,栗東・武英,追込,66.1,11,7,3歳未勝利,39.2,446(-2),京都,28,中3週,Y,,3,サトノクラウン,ディープインパクト,,B
7,4,ニホンピロマリンバ,牝3,田口,栗東・安達,,54.3,10,10,3歳未勝利,35.5,492(-6),京都,42,中5週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
8,4,テクノドラゴン,牡3,小牧太,栗東・宮本,差し,21.7,7,7,3歳未勝利,39.0,446(+4),京都,27,中3週,Y,,3,シュヴァルグラン,American Post,,
9,5,ヘニーズネフュー,牡3,岩田望,栗東・橋口,差し,3.2,1,2,3歳未勝利,39.5,466(+4),京都,20,中2週,Y,,3,キズナ,Henrythenavigator,,
10,5,カフジテルビウム,牡3,長岡,栗東・杉山佳,,3.4,2,4,3歳未勝利,39.6,480(+4),京都,27,中3週,Y,,3,シニスターミニスター,スペシャルウィーク,,
11,6,アウトドライブ,牡3,和田竜,栗東・鈴木孝,先行,100.1,14,12,3歳未勝利,43.4,562(+20),阪神,91,中12週,Y,,3,デクラレーションオブウォー,Northern Afleet,,
12,6,クセノポン,牡3,川田,栗東・中内田,先行,6.3,3,5,3歳未勝利,40.2,470(-2),京都,62,中8週,Y,,2,ハーツクライ,Mastercraftsman,,
13,7,ハギノアネラ,牝3,西村淳,栗東・高野,差し,28.8,8,11,3歳未勝利,35.4,472(-2),京都,27,中3週,Y,,1,オルフェーヴル,アドマイヤムーン,,
14,7,ロイドバローズ,牡3,松若,栗東・渡辺,追込,98.2,13,6,3歳未勝利,39.4,462(0),京都,20,中2週,Y,,3,ロジャーバローズ,クロフネ,,B
15,8,スマートレザルト,牡3,松山,栗東・吉田,先行,6.6,4,2,3歳未勝利,38.8,454(-2),京都,13,中1週,Y,,3,オルフェーヴル,クロフネ,,
16,8,ダブルジャッジ,牡3,池添,栗東・笹田,差し,9.6,5,4,3歳未勝利,39.8,502(-4),京都,34,中4週,Y,,3,ロードカナロア,マジェスティックウォリアー,,
