着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ダイシンリンク,牡2,53.0,▲川端海,1:26.5,,4,13.7,37.6,栗東森秀,458(0)
2,1,1,テーオートムソン,牡2,56.0,藤岡佑,1:26.6,クビ,6,16.9,37.1,栗東奥村豊,492(+4)
3,3,6,コーラルクラウン,牡2,54.0,△吉村,1:26.7,1/2,5,14.3,38.0,栗東福永,490(+14)
4,4,7,アイルビリーヴ,牡2,56.0,小崎,1:26.9,1.1/2,11,57.2,38.4,栗東新谷,470(+6)
5,4,8,アスゴッド,牡2,56.0,岩田望,1:27.1,1,1,1.8,38.4,栗東矢作,506(+4)
6,2,4,サンライズブレイク,牡2,56.0,幸,1:27.6,3,7,27.6,39.0,栗東浜田,512(+24)
7,6,11,スリーレジェンド,牡2,56.0,酒井,1:27.7,3/4,13,107.0,38.2,栗東石橋,500(+14)
8,8,16,セガンティーニ,牝2,55.0,Mデム,1:27.7,クビ,8,28.7,38.6,栗東坂口,468(+4)
9,5,10,ジュエルハウス,牝2,55.0,鮫島駿,1:27.9,1,2,4.2,39.0,栗東西園翔,474(+4)
10,7,13,ルルーディ,牝2,54.0,☆田口,1:28.1,1.1/4,14,338.1,39.3,栗東宮地,446(+4)
11,8,15,ソードナイト,牡2,55.0,☆小沢,1:28.2,1/2,10,53.9,39.0,栗東中村,492(+10)
12,2,3,アルデフォックス,牡2,56.0,藤懸貴,1:28.3,1,9,49.8,39.4,栗東藤岡,520(0)
13,3,5,ユウェンタース,牝2,55.0,斎藤,1:28.3,アタマ,16,500.8,39.1,栗東宮,488(+2)
14,7,14,シオーグ,牝2,52.0,▲柴田裕,1:28.4,クビ,12,102.1,38.4,栗東中竹,486(+4)
15,6,12,キーブリーゼ,牡2,56.0,秋山稔,1:28.5,3/4,3,7.6,40.2,栗東宮,490(-4)
16,1,2,マルモジーニー,牝2,55.0,古川吉,1:28.7,1.1/4,15,464.9,38.6,栗東木原,426(-6)
