コーナー,通過順
1コーナー,"10(11,2)(3,7,12)(6,8)(1,5)-4-9"
2コーナー,"10(11,2)(3,7,12)(6,8)(1,5)-4-9"
3コーナー,"11,10,2-5-(6,8)3,12=1,4=9,7"
4コーナー,"11,2-(10,5)-6-8-3-12=4-1=9=7"
