コーナー,通過順
1コーナー,"1(2,3)=4-8(5,6)-7"
2コーナー,"(*1,2,3)=4(8,5)6-7"
3コーナー,"(*1,3)-2-4(8,5)6,7"
4コーナー,"(1,*4,5)(3,8,6)(2,7)"
