馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クラウンライジング,セ3,江田照,美浦・清水英,追込,117.3,10,14,3歳未勝利,40.1,512(-4),福島,34,中4週,Y,,1,トランセンド,ゴールドアリュール,
2,2,ユアグローリー B,牡3,,美浦・中舘,差し,57.8,9,4,フォーチュ,40.6,500(-4),大井,24,中2週,,,2,ドレフォン,シンボリクリスエス,
3,2,ポップスター,牡3,丸田,美浦・南田,追込,5.2,3,2,3歳未勝利,37.1,508(+2),中京,6,連闘,Y,,3,シャンハイボビー,ヴィクトワールピサ,
4,3,サブリエ,牝3,大江比,美浦・戸田,差し,307.3,13,11,3歳未勝利,40.4,426(-4),福島,35,中4週,Y,,2,イスラボニータ,キングカメハメハ,
5,3,キッドストン B,牡3,菅原明,美浦・小笠,,8.7,4,4,オニキス賞,37.9,514(-1),盛岡,39,中5週,,,2,スワーヴリチャード,Fastnet Rock,
6,4,フリーマントル,牡3,横山琉,美浦・斎藤誠,先行,2.1,1,2,3歳未勝利,38.7,500(-2),新潟,14,中1週,Y,,3,リアルインパクト,キングカメハメハ,
7,4,ポーラスター B,牡3,野中,美浦・鈴木伸,追込,147.9,12,16,3歳未勝利,39.5,480(-6),東京,69,中9週,Y,,1,フリオーソ,マジェスティックウォリアー,
8,5,サントリーニブルー,牝3,石神道,美浦・高橋文,追込,127.6,11,13,3歳未勝利,37.2,432(0),東京,70,中9週,Y,,2,リアルスティール,キャプテンスティーヴ,
9,5,ジェイエルジェティ B,牝3,田辺,美浦・小西,先行,4.0,2,8,3歳未勝利,40.0,516(+2),福島,35,中4週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,
10,6,ライネスヘルツ B,牝3,永島,美浦・上原博,差し,29.9,7,13,3歳未勝利,39.0,418(-12),福島,34,中4週,Y,,3,マインドユアビスケッツ,ティンバーカントリー,
11,6,カミノケンシン,牡3,小林脩,美浦・奥平,差し,382.9,15,12,3歳未勝利,40.5,476(-8),福島,35,中4週,Y,,3,アルアイン,キングカメハメハ,
12,7,プリンセスサクラ,牝3,岩部,美浦・石毛,差し,343.6,14,13,フォーチュ,42.5,416(+6),大井,24,中2週,,,2,カレンブラックヒル,フォーティナイナー,
13,7,ペクトラル B,牡3,三浦,美浦・中舘,先行,29.6,6,15,3歳未勝利,37.9,498(-8),福島,41,中5週,Y,,3,アルアイン,Kingmambo,
14,8,ポジティブスピン,牝3,荻野極,美浦・本間,差し,50.2,8,8,3歳未勝利,37.7,464(+10),福島,48,中6週,Y,,3,ビーチパトロール,ダイワメジャー,
15,8,ボムポット B,牡3,石橋脩,美浦・上原佑,先行,10.7,5,9,3歳未勝利,39.8,506(-2),福島,48,中6週,Y,,3,リオンディーズ,ダンスインザダーク,
