着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アイファーグローブ,牡5,57.0,☆秋山稔,1:54.5,,10,154.1,38.0,美浦蛯名利,486(+4)
2,7,8,ショーケン,セ4,58.0,斎藤新,1:55.2,4,9,65.6,38.7,栗東鮫島,508(+12)
3,8,10,リュクスドレフォン,牡4,58.0,藤懸,1:55.6,2.1/2,1,1.8,39.0,栗東平田,508(-2)
4,2,2,ピエトラサンタ,牡6,58.0,杉原,1:55.6,アタマ,4,10.0,38.2,栗東友道,508(-2)
5,3,3,ノーブルラン,牡4,58.0,丹内,1:56.1,3,8,50.2,38.5,美浦尾形,472(0)
6,4,4,サンデーヒーロー,牡4,58.0,菱田,1:56.3,1,6,15.0,39.3,栗東中村,476(+4)
7,6,7,イエスウィズキャン,牡4,57.0,☆小沢,1:56.5,1,5,11.6,39.8,栗東羽月,536(-8)
8,7,9,レジュークレール,牝4,52.0,★大江比,1:56.5,クビ,7,18.9,39.0,美浦青木,448(-4)
9,8,11,テンフェリーチェ,牝4,53.0,▲小林勝,1:56.9,2.1/2,11,155.1,39.9,美浦辻,488(+2)
10,5,5,ワンダーウィルク,牡5,58.0,岡部誠,1:57.4,2.1/2,3,6.1,40.7,栗東今野,506(-6)
中止,6,6,ライツオブキングス,牡4,57.0,☆佐々木,,,2,5.0,,美浦鹿戸,498(-4)
