券種,組み合わせ,配当,人気
単勝,5,920,6
複勝,5,310,6
複勝,4,420,8
複勝,8,480,9
枠連,4-5,7650,24
馬連,4-5,6060,32
ワイド,4-5,1580,29
ワイド,5-8,2070,34
ワイド,4-8,2850,36
馬単,5-4,11380,60
3連複,4-5-8,27700,89
3連単,5-4-8,161850,527
