コーナー,通過順
1コーナー,"3,16,5,7,10,6,2(9,15)4,8(1,14)(11,13)12"
2コーナー,"3-16(7,5)10(2,6)(4,9,15)(1,8,14)(11,13)12"
3コーナー,"(*3,16)(5,6)7,10(2,15,13)9(4,14)(8,11,12)1"
4コーナー,"(3,*16)6,7(2,5,13)15(4,10,9)11(8,14,12)-1"
