馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トウカイツバキ,牝3,酒井,栗東・北出,差し,216.4,13,7,2歳新馬,39.7,408(-4),阪神,21,中2週,Y,,1,ブリックスアンドモルタル,ディープインパクト,
2,1,モンターニュドネガ,牝3,岩田康,栗東・吉田,差し,168.8,12,7,3歳新馬,37.4,452(-6),京都,13,中1週,Y,,1,シャンハイボビー,サウスヴィグラス,
3,2,メイショウイブキ,牝3,団野,栗東・荒川,先行,2.6,1,2,2歳未勝利,37.4,470(+4),阪神,22,中2週,Y,,3,エスポワールシチー,アイルハヴアナザー,
4,2,ショウナンタマユラ,牝3,吉村,栗東・梅田,逃げ,41.1,8,11,2歳新馬,35.3,458(-8),阪神,21,中2週,Y,,1,レイデオロ,ハーツクライ,
5,3,カガラプンツェル,牝3,松若,栗東・安達,先行,101.0,10,6,2歳未勝利,39.3,492(+18),中京,155,中21週,Y,,3,タワーオブロンドン,ダイワメジャー,
6,3,マリノムーンリーフ,牝3,角田和,栗東・角田,追込,17.3,6,10,2歳未勝利,36.8,488(-2),京都,57,中7週,Y,,2,タワーオブロンドン,メジロベイリー,
7,4,オンザノアール,牝3,岩田望,栗東・佐藤悠,,5.0,3,3,2歳未勝利,38.4,472(-14),阪神,43,中5週,Y,,3,インディチャンプ,Indian Charlie,
8,4,タマモビスケット,牝3,柴田裕,栗東・中竹,差し,77.2,9,12,2歳新馬,39.3,470(+6),中京,28,中3週,Y,,1,マインドユアビスケッツ,ジョーカプチーノ,
9,5,ワイドシャッフエン,牝3,田口,栗東・秋山,差し,238.6,15,8,2歳新馬,37.5,442(+2),東京,78,中10週,Y,,1,アポロケンタッキー,キングカメハメハ,
10,5,クロカミジョウ,牝3,田山,栗東・岡田,差し,3.1,2,5,3歳未勝利,36.1,474(+4),京都,14,中1週,Y,,2,ジャスタウェイ,エスポワールシチー,
11,6,ミスジェイド,牝3,長岡,栗東・杉山佳,差し,142.0,11,5,2歳未勝利,37.9,446(+10),阪神,127,中17週,Y,,2,Blame,Harlan's Holiday,
12,6,クレスコフェーヴ,牝3,中井,栗東・羽月,差し,512.3,16,9,2歳未勝利,37.8,406(+4),阪神,28,中3週,Y,,2,オルフェーヴル,エイシンフラッシュ,
13,7,ヴェルジーネ,牝3,鮫島駿,栗東・宮地,差し,15.9,5,6,2歳新馬,38.2,446(-2),中京,28,中3週,Y,,1,ニューイヤーズデイ,タップダンスシチー,
14,7,フルーツベイビー,牝3,国分優,栗東・畑端,逃げ,237.9,14,14,2歳新馬,43.4,470(-2),阪神,21,中2週,Y,,1,ダノンプレミアム,デヒア,
15,8,プレデンシア,牝3,坂井,栗東・中尾,差し,7.5,4,4,2歳未勝利,36.6,476(-20),京都,49,中6週,Y,,3,ルヴァンスレーヴ,ダノンシャンティ,
16,8,ローメット,牝3,今村,栗東・寺島,先行,29.5,7,4,3歳新馬,38.2,412(-4),京都,13,中1週,Y,,1,ルヴァンスレーヴ,ハーツクライ,
