着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,レイアポポ,牝3,55.0,丹内,0:58.7,,4,8.9,35.0,美浦青木,464(0)
2,5,5,タマゴ,牝3,52.0,▲古川奈,0:58.7,アタマ,3,8.1,34.9,栗東鈴木孝,428(+6)
3,6,7,サツキレジーナ,牝3,55.0,古川吉,0:58.8,クビ,5,9.9,34.8,美浦石栗,432(+4)
4,1,1,テーオーテバルディ,牝3,55.0,本田重,0:59.0,1.1/4,10,47.2,34.9,栗東藤野,446(+4)
5,4,4,コッコラーレ,牝3,55.0,佐々木,0:59.2,1.1/4,6,10.2,35.7,栗東鈴木孝,498(+14)
6,6,8,ファイブエム,牝3,53.0,△鷲頭,0:59.2,アタマ,8,21.7,35.7,栗東野中,430(+2)
7,8,12,グランヴァルール,牝3,52.0,▲橋木,0:59.8,3.1/2,11,315.2,35.9,美浦千葉,466(+4)
8,5,6,ハイエンドモデル,牝3,52.0,▲小林美,0:59.8,クビ,1,2.4,35.6,美浦武藤,452(-2)
9,7,9,エスシーボニー,牝3,52.0,▲森田,0:59.8,アタマ,12,445.1,36.2,美浦浅利,430(-4)
10,2,2,ディクシーヴォーグ,牝3,55.0,ゴンサ,0:59.9,1/2,9,45.4,35.2,美浦田中勝,458(+6)
11,8,11,ジョイナーテソーロ,牝3,55.0,横山武,0:59.9,アタマ,2,3.8,34.9,美浦畠山,442(+2)
12,7,10,ブギウギウギ,牝3,55.0,横山和,1:00.2,1.1/2,7,15.6,36.1,栗東昆,478(-10)
