コーナー,通過順
1コーナー,"8,9(2,6)(11,1)(3,5)12-10=4,7"
2コーナー,"8,9-(2,6)(11,1)(3,5)-(12,10)=4-7"
3コーナー,"(*8,9)-6-2-(3,11)-(1,5)10=4=12-7"
4コーナー,"(8,*9)-6=2-3-11-(1,5,10)=4=12,7"
