券種,組み合わせ,配当,人気
単勝,9,140,1
複勝,9,110,1
複勝,1,190,5
複勝,4,180,4
枠連,1-8,790,3
馬連,1-9,930,4
ワイド,1-9,330,4
ワイド,4-9,260,3
ワイド,1-4,770,11
馬単,9-1,1080,5
3連複,1-4-9,1940,7
3連単,9-1-4,4590,17
