コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,12(3,4,8)(5,13)9,11(2,10)7,1-14"
4コーナー,"(*6,12)(3,4,8)5(2,9)13(10,11)-7-1,14"
