着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ベリタバグス,牡2,56.0,黛,1:46.0,,1,2.0,37.1,美浦森一,476(-4)
2,6,10,ブルータス,牡2,56.0,丹内,1:46.1,3/4,2,2.9,37.4,美浦高柳瑞,448(+2)
3,7,13,テーオーマルコーニ,牡2,56.0,Hドイ,1:47.5,8,4,9.2,38.2,栗東奥村豊,504(0)
4,8,14,ジーティートゥルー,牡2,56.0,大野,1:47.9,2,3,7.5,38.3,美浦田島,452(+12)
5,6,11,ブレスドナイル,牝2,55.0,亀田,1:48.1,1.1/2,5,13.7,38.9,栗東北出,446(-10)
6,4,6,アースソーナー,牝2,52.0,▲長浜,1:48.6,3,11,133.4,37.9,美浦根本,482(-20)
7,3,5,チュラビックタイム,牡2,56.0,斎藤,1:48.9,2,6,18.1,39.7,美浦斎藤誠,476(+2)
8,2,3,アオイハナミチ,牝2,52.0,▲川端,1:49.0,クビ,12,187.3,39.0,美浦高橋文,432(+6)
9,5,9,カンタベリーバイク,牡2,56.0,古川吉,1:49.7,4,13,288.7,40.1,美浦的場,454(-4)
10,8,15,センノアバドン,牡2,53.0,▲佐藤,1:49.9,1.1/4,15,722.3,39.2,美浦南田,516(+2)
11,2,2,ワンダーキュイラス,牡2,54.0,◇永島,1:50.2,2,7,68.4,38.9,栗東笹田,428(-6)
12,5,8,ノアプレスリー,牡2,52.0,★小林美,1:50.4,1.1/4,9,101.3,40.0,美浦武藤,464(-10)
13,1,1,エクメノポリス,牡2,56.0,菊沢,1:50.9,3,10,132.2,39.5,美浦清水英,468(+2)
14,7,12,スパイスマン,牡2,56.0,小崎,1:51.2,1.3/4,14,294.4,41.5,栗東西村,438(+16)
15,3,4,カイトヴィント,牡2,53.0,▲石神道,1:51.5,1.1/2,8,76.0,39.2,美浦和田雄,480(+6)
