コーナー,通過順
1コーナー,"6,9,8,5(7,3)(1,2)4"
2コーナー,"6,9-8-(5,7,3)-(1,2)-4"
3コーナー,"6,7,3-(8,9)=(1,4)-2=5"
4コーナー,"6,7-3,8,9-(1,4)2=5"
