馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピノクル,牡8,松若,栗東・音無,差し,58.4,9,7,,35.0,484(-10),中山,15,中1週,Y,,3,キングカメハメハ,フレンチデピュティ,,
2,2,ボーンイングランデ,牡4,永島,栗東・吉田,差し,93.9,11,10,,35.6,466(0),中山,15,中1週,Y,,3,サトノクラウン,ブラックタイド,,
3,2,マイネルメモリー,牡4,横山武,栗東・宮,差し,9.1,5,8,,35.8,468(0),小倉,36,中4週,Y,,3,ゴールドシップ,スターオブコジーン,,
4,3,リミットバスター,牡4,戸崎圭,栗東・杉山晴,差し,3.4,1,2,4歳以上2勝クラス,35.2,506(-12),京都,56,中7週,Y,,3,ハーツクライ,キングカメハメハ,,B
5,3,ミヤビ,牝4,吉田隼,美浦・尾形,差し,12.9,7,3,,35.6,416(-12),中山,21,中2週,Y,,3,リオンディーズ,ディープインパクト,,
6,4,マコトヴェリーキー,牡4,岩田望,栗東・上村,先行,3.9,2,5,,35.6,476(+4),東京,50,中6週,Y,,3,オルフェーヴル,ストーミングホーム,,
7,4,マルベリーシチー,牡4,吉村,栗東・橋口,差し,366.9,15,14,4歳以上2勝クラス,42.4,482(+2),阪神,7,連闘,Y,,3,サトノアラジン,キングカメハメハ,,
8,5,ルクスビッグスター,牡4,横山和,栗東・清水久,差し,10.6,6,1,4歳以上1勝クラス,34.6,474(-2),阪神,28,中3週,Y,,3,キタサンブラック,ジャングルポケット,,
9,5,ウン,牡5,和田竜,栗東・吉田,先行,69.8,10,6,,35.3,472(-4),中京,22,中2週,Y,,3,キタサンブラック,Malibu Moon,,
10,6,タガノチュール,牡6,藤岡康,栗東・西園翔,先行,245.9,14,,,0.0,476(-2),阪神,8,連闘,Y,,3,ディスクリートキャット,スペシャルウィーク,,
11,6,カフジアスール,牡6,柴田裕,栗東・中竹,差し,186.7,12,6,,34.2,484(-4),中京,476,中67週,Y,Y,3,ハービンジャー,ディープインパクト,,
12,7,ラレーヌデリス,牝4,Ｍデム,栗東・安田,差し,5.1,3,8,,34.9,440(-4),中京,22,中2週,Y,,3,エピファネイア,ダイワメジャー,,
13,7,クレバーテースト,セ5,浜中,栗東・武幸,,7.7,4,16,,36.6,460(+4),中山,84,中11週,Y,,3,オルフェーヴル,サクラバクシンオー,,
14,8,ダンツエスプリ,牡5,藤懸,栗東・本田,差し,244.4,13,6,,33.9,498(+8),京都,64,中8週,Y,,3,ゴールドシップ,アグネスデジタル,,
15,8,ダノンフロイデ,牡5,松山,栗東・藤原,差し,23.7,8,6,,38.0,490(-2),京都,71,中9週,Y,,3,キングカメハメハ,Storm Cat,,
