着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ベトルス,セ4,58.0,岩田望,2:26.4,,1,1.6,35.2,栗東友道,510(+4)
2,6,7,ファームツエンティ,セ5,58.0,高倉,2:26.4,ハナ,8,46.0,34.6,栗東北出,450(+4)
3,7,10,ジェロニモス,牡4,58.0,鮫島駿,2:26.7,2,7,33.4,36.0,栗東中村,490(+10)
4,3,3,マテンロウゴールド,牡4,58.0,中井,2:26.7,ハナ,3,10.5,36.1,栗東中内田,516(-14)
5,6,8,ダノンペドロ,セ5,58.0,幸,2:26.9,3/4,6,20.1,35.9,栗東寺島,482(0)
6,5,6,アットアブラスト,セ5,57.0,☆高杉,2:27.0,1/2,4,11.5,35.3,栗東小椋,458(-2)
7,1,1,テイクザクラウン,牡4,58.0,川田,2:27.0,ハナ,2,3.7,35.7,栗東吉村,448(+8)
8,4,4,キングピン,牡4,58.0,坂井,2:27.5,3,5,14.8,36.0,栗東四位,508(-4)
9,8,11,ワーキングアセット,牡4,55.0,▲和田陽,2:28.5,6,9,104.9,37.2,栗東井上,480(-10)
10,2,2,アンジェリカル,牝5,56.0,鮫島良,2:28.8,1.3/4,12,228.1,37.8,栗東河嶋,456(-2)
11,7,9,マサハヤヴォス,牡4,58.0,和田竜,2:29.1,2,10,143.7,38.3,栗東今野,466(-8)
12,8,12,スマイルペンダント,牝4,56.0,田口,2:32.8,大,11,219.2,41.7,栗東井上,486(+2)
