馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルンナノオクリモノ,牡4,古川吉,栗東・大根田,差し,33.7,11,15,4歳以上1勝クラス,38.4,472(-2),京都,266,中37週,Y,Y,3,ディスクリートキャット,キングカメハメハ,
2,1,エリカソレイユ,牝4,小沢,栗東・茶木,差し,52.9,13,13,3歳以上1勝クラス,38.7,422(0),中京,49,中6週,Y,,3,ミッキーアイル,キャプテンスティーヴ,
3,2,ソノママソノママ,牝4,泉谷,栗東・奥村豊,先行,2.6,1,4,3歳以上1勝クラス,34.5,444(0),小倉,105,中14週,Y,,3,ビッグアーサー,グラスワンダー,
4,2,クリノゴッホ,セ4,柴田裕,美浦・岩戸,先行,21.2,6,7,3歳以上1勝クラス,34.6,462(+10),中山,48,中6週,Y,,3,マツリダゴッホ,Lawman,
5,3,エーリチェ,牝4,斎藤,美浦・千葉,逃げ,11.8,5,1,楽天競馬×,38.4,492(-3),盛岡,60,中8週,,,0,リオンディーズ,アドマイヤベガ,
6,3,ポケッティーノ,牡4,河原田,美浦・石栗,先行,174.3,15,13,,33.0,472(-4),新潟,62,中8週,Y,,2,ネロ,キャプテンスティーヴ,
7,4,サンライズテラス,牝3,石神道,美浦・和田郎,先行,211.6,16,5,3歳C1,39.0,420(-23),盛岡,124,中17週,,,0,スワーヴリチャード,ソングオブウインド,
8,4,ケイパブル,牝4,長浜,美浦・天間,先行,32.3,9,2,3歳以上1勝クラス,33.3,460(+4),新潟,13,中1週,Y,,3,グランデッツァ,キョウワアリシバ,
9,5,シャインヴィーナス B,牝3,小林美,美浦・伊坂,先行,22.0,7,11,3歳以上1勝クラス,36.0,454(+10),函館,139,中19週,Y,,3,ラブリーデイ,アッミラーレ,
10,5,レディメローラ,牝4,丸山,栗東・北出,先行,8.1,4,7,3歳以上1勝クラス,34.7,418(+8),中京,77,中10週,Y,,3,ビッグアーサー,ステイゴールド,
11,6,クレセントウイング,セ4,西塚,美浦・高橋文,差し,105.1,14,10,3歳以上1勝クラス,33.9,460(-2),東京,139,中19週,Y,,3,ロードカナロア,アドマイヤムーン,
12,6,アンタノバラード,牝4,丸田,美浦・伊藤大,先行,7.0,3,8,3歳以上1勝クラス,35.5,442(+2),札幌,83,中11週,Y,,3,ダノンバラード,ストーミングホーム,
13,7,バーニングパワー,牝6,柴田善,栗東・鮫島,先行,24.8,8,6,3歳以上1勝クラス,34.6,484(0),中京,56,中7週,Y,,3,トゥザグローリー,クロフネ,
14,7,セイウンサニー B,牝3,丹内,美浦・伊坂,先行,35.4,12,7,3歳以上1勝クラス,34.9,444(-4),札幌,105,中14週,Y,,3,リーチザクラウン,ステイゴールド,
15,8,ライクアフラワー,牡4,石神深,美浦・松永康,先行,4.1,2,3,,34.5,506(0),新潟,21,中2週,Y,,3,アメリカンペイトリオット,ステイゴールド,
16,8,ドゥーカスコーリ,牝3,石橋脩,栗東・石坂,,33.3,10,11,3歳以上1勝クラス,35.5,456(+4),中京,70,中9週,Y,,3,ダイワメジャー,ワークフォース,
