着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,クリーンジーニアス,牝4,56.0,団野,1:11.9,,7,21.2,35.6,栗東荒川,454(+4)
2,7,10,カンザシ,牝4,56.0,石川,1:11.9,アタマ,3,5.4,35.8,美浦宮田,496(-4)
3,4,5,ロードジャスティス,牡4,57.0,☆角田河,1:12.1,1.1/4,5,17.6,36.2,栗東安田隆,460(-6)
4,8,12,ドンフクリン,牡4,58.0,藤岡康,1:12.2,クビ,11,39.5,36.5,栗東庄野,468(+4)
5,4,4,マイネルプロンプト,セ11,58.0,幸,1:12.2,クビ,13,196.7,36.1,栗東坂口,482(-2)
6,5,6,ワセダタンク,牡4,58.0,川田,1:12.3,クビ,2,3.4,36.5,栗東橋口,516(-2)
7,6,8,イルデレーヴ,牡5,58.0,岩田望,1:12.3,クビ,4,8.4,35.9,栗東小林,482(-8)
8,3,3,ナムラフランク,牡4,58.0,松山,1:12.4,3/4,1,2.7,36.6,栗東鈴木孝,492(+6)
9,5,7,スカーレットジンク,牡5,55.0,▲今村,1:12.6,3/4,6,19.1,35.9,栗東宮,462(-4)
10,7,11,ベジェサ,牝4,56.0,池添,1:12.7,3/4,8,27.8,37.1,栗東飯田祐,498(0)
11,1,1,ゼットレヨン,牡4,58.0,鮫島駿,1:12.7,クビ,9,36.1,36.6,栗東吉田,480(-2)
12,2,2,アラモードバイオ,牡5,58.0,吉田隼,1:12.9,1,10,36.3,36.6,栗東新谷,510(+10)
13,8,13,ニホンピロクリーク,牝4,56.0,国分優,1:13.5,3.1/2,12,60.5,37.0,栗東大橋,482(+4)
