馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビップライアン,牡3,西塚,栗東・小椋,先行,38.1,8,6,3歳未勝利,37.3,498(+4),福島,28,中3週,Y,,3,ジョーカプチーノ,ホワイトマズル,,
2,2,メイショウカンムリ,牡3,富田,栗東・木原,差し,78.6,9,9,3歳未勝利,39.6,460(+2),京都,21,中2週,Y,,3,カリフォルニアクローム,ワイルドラッシュ,,
3,3,サンダーバース,牡3,高杉,栗東・高柳大,,4.0,2,2,3歳未勝利,38.7,470(-2),京都,14,中1週,Y,,3,サンダースノー,リキアイサイレンス,,B
4,3,スターアドミラル,牡3,池添,栗東・池添,先行,5.6,4,11,3歳未勝利,35.9,494(+2),京都,29,中3週,Y,,3,レッドファルクス,ダイワメジャー,,
5,4,シンゼンハチマン,牡3,酒井,栗東・飯田,差し,311.7,13,9,3歳未勝利,39.1,476(-8),阪神,63,中8週,Y,,3,デクラレーションオブウォー,ストーミングホーム,,
6,4,カーロアヴァンティ,牡3,鮫島駿,栗東・中村,先行,3.6,1,2,3歳未勝利,38.9,514(+4),京都,21,中2週,Y,,2,サトノダイヤモンド,ブライアンズタイム,,
7,5,ベラコルサ,牝3,川須,栗東・長谷川,,149.2,12,,,,440(0),,,,,,,キンシャサノキセキ,Tapit,,
8,5,ペルセイズ,牡3,西村淳,栗東・牧田,先行,13.0,6,8,3歳未勝利,40.0,498(-4),福島,35,中4週,Y,,3,ダノンレジェンド,メイショウサムソン,,
9,6,オーケーサンダー,牡3,団野,栗東・杉山佳,先行,7.0,5,6,3歳未勝利,37.1,460(-6),阪神,57,中7週,Y,,2,サンダースノー,アグネスタキオン,,
10,6,モーニングコート,牡3,藤岡佑,栗東・中内田,,4.7,3,,,,500(0),,,,,,,ジャスタウェイ,Speightstown,,
11,7,ウインオーブ,牡3,松若,栗東・宮本,先行,80.2,10,11,3歳未勝利,42.1,452(+12),阪神,57,中7週,Y,,3,ジャスタウェイ,ロージズインメイ,,
12,7,ドントレットゴー,牝3,菱田,栗東・上村,差し,22.9,7,9,3歳未勝利,37.0,444(0),京都,133,中18週,Y,,2,アメリカンペイトリオット,ネオユニヴァース,,
13,8,グッドレイン,牝3,吉村,栗東・緒方,差し,414.3,14,17,3歳未勝利,37.9,444(0),阪神,78,中10週,Y,,3,トビーズコーナー,ダイワメジャー,,
14,8,エナジーポケット,牡3,,栗東・森田,追込,97.2,11,16,3歳未勝利,35.1,424(+4),阪神,50,中6週,Y,,1,ジャングルポケット,ロードカナロア,,
