券種,組み合わせ,配当,人気
単勝,9,17040,11
複勝,9,2030,12
複勝,1,160,2
複勝,8,1010,10
枠連,1-7,3380,10
馬連,1-9,16040,26
ワイド,1-9,4200,25
ワイド,8-9,17850,57
ワイド,1-8,1900,18
馬単,9-1,53020,64
3連複,1-8-9,96710,111
3連単,9-1-8,772710,650
