馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミスサン,牝3,河原田,美浦・伊藤伸,先行,256.5,12,10,3歳以上1勝クラス,33.4,432(-2),新潟,6,連闘,Y,,3,カレンブラックヒル,タイキシャトル,
2,2,ノースディーバ,牡4,大野,栗東・鮫島,差し,48.1,9,5,,32.6,538(+2),新潟,12,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,
3,3,ドナヴィーナス,牝3,永島,栗東・庄野,,7.9,5,13,3歳以上1勝クラス,34.2,456(+2),新潟,21,中2週,Y,,3,スワーヴリチャード,Shamardal,
4,4,ビヨンドザタイム B,牡5,丸山,美浦・上原博,差し,45.9,8,4,3歳以上1勝クラス,33.0,452(-6),新潟,6,連闘,Y,,3,ダイワメジャー,サクラユタカオー,
5,5,アスキーアート,牝4,嶋田,美浦・矢嶋,先行,97.4,10,,,,430(+2),金沢,308,中43週,,Y,0,ダノンレジェンド,タイキシャトル,
6,5,スパークルジョイ,牝3,高杉,栗東・鮫島,,12.7,7,11,3歳以上1勝クラス,38.6,446(+2),新潟,20,中2週,Y,,3,レッドファルクス,タニノギムレット,
7,6,ジョウゲンノツキ,牝3,横山琉,栗東・牧田,差し,4.6,3,2,3歳以上1勝クラス,32.6,450(-2),新潟,21,中2週,Y,,3,イスラボニータ,フレンチデピュティ,
8,6,スカイキャンバス,牝3,石神道,美浦・武井,逃げ,6.1,4,13,3歳以上1勝クラス,38.8,450(+14),函館,139,中19週,Y,,2,ファインニードル,スニッツェル,
9,7,フォルガイル,牡3,長浜,美浦・加藤和,差し,105.6,11,8,3歳以上1勝クラス,35.4,438(-6),新潟,12,中1週,Y,,3,レイデオロ,ハーツクライ,
10,7,チャコール,牝3,菊沢,美浦・矢野,先行,4.4,2,7,3歳1勝クラス,38.9,520(+4),東京,181,中25週,Y,Y,3,シルバーステート,Uncle Mo,
11,8,ラブリプリンチャン,牝4,西塚,美浦・鈴木伸,追込,3.3,1,2,,32.7,492(+2),新潟,12,中1週,Y,,2,コパノリッキー,スペシャルウィーク,
12,8,シャウラ B,牝4,Ｍデム,栗東・高橋忠,差し,12.3,6,15,3歳以上1勝クラス,37.5,454(-4),東京,12,中1週,Y,,3,リオンディーズ,フレンチデピュティ,
