馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メタマックス,牡3,菅原明,栗東・森秀,先行,10.1,4,1,,37.1,528(0),新潟,78,中10週,Y,,3,Into Mischief,Not for Love,
2,2,メイショウヒューマ B,牡5,津村,栗東・藤岡,,52.4,11,13,,37.6,492(+4),東京,14,中1週,Y,,3,Distorted Humor,Corinthian,
3,2,アイヴォリードレス,牝4,北村宏,美浦・菊沢,先行,56.2,12,5,,36.7,470(+10),中山,57,中7週,Y,,3,イスラボニータ,クロフネ,
4,3,ハチメンロッピ,牡3,,美浦・矢野,差し,14.7,6,12,,36.2,500(0),東京,28,中3週,Y,,3,キンシャサノキセキ,タイキシャトル,
5,3,アルメイダミノル,牡5,荻野極,栗東・北出,追込,57.4,13,12,,38.5,528(+6),小倉,84,中11週,Y,,3,ルーラーシップ,メジロベイリー,
6,4,オールフラッグ B,牡4,石川,美浦・奥村武,差し,64.2,14,11,,36.3,488(+4),東京,14,中1週,Y,,3,トゥザワールド,Mizzen Mast,
7,4,コパノパサディナ,牡3,モレイ,栗東・村山,先行,2.5,1,1,3歳以上2勝クラス,35.5,514(-10),東京,22,中2週,Y,,3,コパノリッキー,アグネスデジタル,
8,5,ドリームビリーバー B,牡4,小牧太,美浦・戸田,先行,95.7,15,10,,34.5,466(0),東京,29,中3週,Y,,3,ドレフォン,ディープインパクト,
9,5,レーヴリアン,牝5,長岡,栗東・杉山晴,先行,44.0,9,5,,36.1,494(0),東京,14,中1週,Y,,3,リアルインパクト,サクラバクシンオー,
10,6,リバートゥルー,牝3,吉田豊,美浦・久保田,差し,3.9,2,1,3歳以上2勝クラス,35.2,452(-2),東京,28,中3週,Y,,3,レッドファルクス,ヴィクトワールピサ,
11,6,リンカーンテソーロ B,牡5,木幡巧,美浦・加藤士,差し,16.4,7,3,,35.2,474(+4),東京,28,中3週,Y,,3,Carpe Diem,Vindication,
12,7,スカーレットスカイ,牝5,国分恭,栗東・岡田,先行,19.3,8,11,,41.0,488(-2),札幌,92,中12週,Y,,3,ディスクリートキャット,ディープスカイ,
13,7,イグザルト,牡4,柴田善,美浦・田中剛,先行,7.9,3,10,,35.9,506(+2),東京,28,中3週,Y,,3,ドゥラメンテ,Stormy Atlantic,
14,8,ウインアキレウス,牡5,柴田大,栗東・加用,,52.2,10,15,,39.4,502(-2),東京,161,中22週,Y,,3,スクリーンヒーロー,コンデュイット,
15,8,レイニーデイ,牡5,横山和,美浦・田村,先行,12.8,5,2,,35.8,552(0),東京,28,中3週,Y,,3,ジャスタウェイ,ボストンハーバー,
