着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アクルクス,牡2,56.0,藤懸,1:22.7,,7,17.8,35.7,栗東池添,472(0)
2,6,10,アルピノ,牡2,56.0,Mデム,1:23.0,2,6,14.3,34.6,栗東千田,464(0)
3,2,2,ヒラボクカレラ,牡2,56.0,岩田望,1:23.1,クビ,5,13.6,36.3,栗東奥村豊,476(0)
4,5,8,キーブリーゼ,牡2,56.0,秋山稔,1:23.1,クビ,14,125.4,36.5,栗東宮,488(0)
5,4,5,ビップディラン,牡2,56.0,西村淳,1:23.5,2,8,19.7,36.1,栗東小椋,452(0)
6,7,11,コトリノウタウウタ,牝2,54.0,☆田口,1:23.5,クビ,12,83.8,36.7,栗東庄野,430(0)
7,8,13,イマージョン,牡2,56.0,北村友,1:23.6,クビ,2,3.9,35.7,栗東高野,508(0)
8,1,1,ゲッティヴィラ,牡2,56.0,坂井,1:23.6,アタマ,3,6.1,36.2,栗東小栗,442(0)
9,7,12,オメガショータイム,牡2,56.0,武豊,1:23.7,3/4,4,8.0,36.2,栗東松永幹,478(0)
10,4,6,アットワンス,牡2,56.0,浜中,1:23.9,1.1/4,10,45.6,36.3,栗東長谷川,448(0)
11,3,3,ハートオブザシーズ,牝2,52.0,▲吉村,1:24.0,クビ,9,27.1,37.0,栗東森田,442(0)
12,3,4,ビーム,牡2,56.0,岩田康,1:24.3,1.3/4,1,2.7,37.8,栗東上村,490(0)
13,8,14,クリノボタンチャン,牝2,55.0,幸,1:24.8,3,13,100.2,36.5,栗東大橋,444(0)
14,6,9,コモモチャン,牝2,53.0,△高杉,1:24.9,1/2,11,66.4,37.6,栗東牧浦,452(0)
