着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,オタルイーグル,牡3,57.0,亀田,0:55.8,,5,9.2,33.5,栗東高柳大,492(-6)
2,4,7,コンフィアンサ,牝3,52.0,▲小林美,0:55.8,アタマ,2,4.2,33.3,美浦菊川,434(+2)
3,8,16,ジョイアミーア,牝3,53.0,△舟山,0:55.9,1/2,1,2.9,33.1,美浦高柳瑞,466(+6)
4,6,12,コウユーネロガ,牝3,52.0,▲森田,0:56.2,1.3/4,7,18.6,33.6,栗東斉藤崇,424(-2)
5,5,9,ミルトメロディー,牝3,51.0,★河原田,0:56.3,1/2,14,156.8,33.6,美浦青木,426(0)
6,6,11,リアアーテシアン,牝3,53.0,◇今村,0:56.4,1/2,4,6.8,34.2,美浦武井,422(-6)
7,3,6,ルディドゥゲンジ,牝3,52.0,▲遠藤,0:56.5,3/4,16,434.0,33.6,美浦蛯名利,422(+8)
8,8,15,リナシタ,牝3,55.0,菊沢,0:56.5,ハナ,3,6.0,33.9,美浦清水英,436(+6)
9,7,14,イソダ,牝3,55.0,ゴンサ,0:56.6,3/4,6,16.4,34.2,美浦尾形,422(-2)
10,4,8,エターナルビジョン,牝3,53.0,◇永島,0:57.1,3,11,58.9,33.8,栗東高橋康,438(-12)
11,3,5,ドリーマーズ,牝3,55.0,嶋田,0:57.2,1/2,9,28.0,34.2,美浦伊藤大,424(-10)
12,7,13,ミッキーパラソル,牝3,54.0,☆長浜,0:57.3,1,8,23.2,34.2,美浦久保田,460(-7)
13,1,1,ナツノオジョウサマ,牝3,52.0,▲和田陽,0:57.5,1,10,56.0,34.3,栗東小椋,456(-6)
14,1,2,キャストアイズミー,牝3,55.0,国分恭,0:57.8,1.3/4,13,146.3,35.0,栗東牧浦,488(-2)
15,2,3,ララクレアドルーン,牝3,52.0,▲石田,0:57.8,クビ,12,90.6,34.8,栗東坂口,436(-4)
16,2,4,ラガッツァケコーレ,牝3,53.0,◇古川奈,0:58.5,4,15,271.5,34.4,美浦田中剛,434(+2)
