着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,モズオウンゴール,牝3,53.0,◇永島,1:08.7,,1,2.2,36.5,栗東松下,448(+10)
2,4,7,ドリームガッサン,牝3,52.0,▲小林美,1:09.4,4,5,14.1,36.9,美浦鈴木伸,434(+6)
3,7,14,マーゴットオーメン,牝3,55.0,菊沢,1:10.5,7,6,16.9,37.5,美浦菊沢,512(-14)
4,1,1,シェイプオブユー,牝3,55.0,川又,1:10.8,1.1/2,2,3.0,38.7,栗東吉村,474(+6)
5,8,15,プティシラー,牝3,53.0,△長浜,1:11.3,3,3,8.2,37.8,美浦上原博,462(-6)
6,3,5,カッサンドラ,牝3,55.0,横山琉,1:11.5,1.1/4,4,12.6,38.7,栗東高橋忠,430(+2)
7,3,6,ペイシャクロス,牝3,55.0,柴田大,1:11.5,ハナ,10,61.4,38.3,美浦粕谷,454(0)
8,6,11,トモジャカトゥーラ,牝3,55.0,幸,1:11.5,クビ,12,88.1,38.0,栗東大根田,476(+12)
9,7,13,ラブデウザ,牝3,53.0,△鷲頭,1:11.6,1/2,9,60.4,37.5,美浦加藤和,398(-4)
10,2,3,メインテーマ,牝3,51.0,★河原田,1:11.7,1/2,7,27.9,39.5,美浦小手川,478(-10)
11,5,9,ブロンディ,牝3,53.0,◇古川奈,1:12.1,2.1/2,15,218.0,38.0,栗東牧浦,422(-6)
12,4,8,フレンドリーエール,牝3,52.0,▲上里,1:12.5,2.1/2,8,30.5,38.6,美浦村田,420(-4)
13,1,2,ヤスナ,牝3,52.0,▲和田陽,1:12.7,1.1/4,16,248.3,38.2,栗東飯田,426(-28)
14,2,4,ジューンミレニアム,牝3,52.0,▲石田,1:13.4,4,13,126.3,38.8,美浦鈴木慎,482(0)
15,8,16,ハミングディスト,牝3,52.0,▲遠藤,1:13.5,1,14,126.6,40.5,美浦嘉藤,478(-2)
16,5,10,トゥレイス,牝3,53.0,△舟山,1:14.1,3.1/2,11,76.1,38.1,美浦高柳瑞,420(-4)
