券種,組み合わせ,配当,人気
単勝,3,540,1
複勝,3,250,4
複勝,8,470,10
複勝,12,400,9
枠連,3-5,2130,12
馬連,3-8,5760,30
ワイド,3-8,1770,29
ワイド,3-12,1660,26
ワイド,8-12,2220,38
馬単,3-8,10760,57
3連複,3-8-12,21090,102
3連単,3-8-12,108180,493
