馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トントンプー,牡3,河原田,美浦・矢嶋,差し,34.7,7,6,3歳未勝利,39.9,464(0),中山,21,中2週,Y,,3,アルデバランII,シンボリクリスエス,,
2,2,ジャコムスビ,牡3,永島,栗東・荒川,差し,115.4,10,8,3歳未勝利,41.1,450(-6),福島,21,中2週,Y,,3,リアルスティール,ロードカナロア,,B
3,2,カンタベリーローズ,牝3,小林美,美浦・的場,差し,27.2,6,5,3歳未勝利,38.4,458(-2),中山,21,中2週,Y,,3,アニマルキングダム,フレンチデピュティ,,
4,3,アイファーキャップ,牡3,西塚,栗東・鮫島,差し,3.7,3,4,3歳未勝利,38.5,452(-2),京都,13,中1週,Y,,3,アポロケンタッキー,ハーツクライ,,
5,3,アカリリッキー,牡3,松本,美浦・伊藤大,差し,36.5,8,9,3歳未勝利,38.6,484(-8),中山,42,中5週,Y,,3,コパノリッキー,ラムタラ,,B
6,4,ペイシャバロ,牝3,小林凌,美浦・小西,追込,326.8,13,14,3歳未勝利,38.0,456(-8),中山,27,中3週,Y,,2,ビッグアーサー,ケイムホーム,,
7,4,アレナパラシオ,牡3,川端,栗東・四位,先行,6.9,4,5,3歳未勝利,39.4,478(+6),阪神,21,中2週,Y,,2,シニスターミニスター,ファスリエフ,,
8,5,ディアモミノル,牡3,泉谷,栗東・本田,差し,110.1,9,10,3歳未勝利,36.5,508(-2),京都,90,中12週,Y,,2,スピリッツミノル,ダンカーク,,
9,5,ピカレスクノベル,牡3,小沢,栗東・高橋忠,差し,2.7,1,3,3歳未勝利,38.4,500(0),福島,28,中3週,Y,,1,アメリカンペイトリオット,スズカマンボ,,
10,6,ローレルロイズ,牡3,秋山稔,栗東・北出,差し,146.9,11,12,3歳未勝利,40.2,438(+4),小倉,91,中12週,Y,,3,モーリス,サムライハート,,
11,6,マジックライン,牡3,佐藤,美浦・伊藤伸,差し,404.4,15,8,3歳未勝利,40.4,478(0),中山,20,中2週,Y,,3,レッドファルクス,エンパイアメーカー,,
12,7,メイショウエレジー,牝3,角田和,栗東・角田,先行,15.5,5,7,3歳未勝利,41.5,452(-6),京都,90,中12週,Y,,2,マジェスティックウォリアー,ダイワメジャー,,
13,7,ウィンターガーデン,牝3,佐々木,栗東・武幸,差し,3.6,2,3,3歳未勝利,39.3,470(+6),京都,90,中12週,Y,,3,リアルインパクト,Halling,,
14,8,ノーマジック,牝3,大江比,美浦・戸田,,155.1,12,8,3歳未勝利,37.0,458(-2),福島,21,中2週,Y,,3,ストロングリターン,ディープインパクト,,
15,8,ノアフェイス,牡3,石神道,美浦・武藤,差し,344.5,14,7,3歳未勝利,39.1,520(+2),中京,42,中5週,Y,,3,アメリカンペイトリオット,ダイワメジャー,,
