馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンセットビーチ,牝3,内田博,美浦・稲垣,差し,6.4,2,5,3歳未勝利,34.3,422(-8),新潟,29,中3週,Y,,3,リオンディーズ,スクリーンヒーロー,
2,1,ミラクルアース,牡3,北村友,美浦・蛯名正,追込,119.5,13,16,3歳未勝利,37.2,458(-2),新潟,22,中2週,Y,,1,レイデオロ,スウェプトオーヴァーボード,
3,2,スターチョウサン,牝3,岩田康,美浦・小島,先行,9.4,4,5,アンバー賞,38.3,486(-3),盛岡,26,中3週,,,2,ブリックスアンドモルタル,シンボリクリスエス,
4,2,イクリール,牡3,横山武,美浦・青木,逃げ,1.8,1,3,3歳未勝利,36.8,506(0),福島,56,中7週,Y,,3,シュヴァルグラン,クロフネ,
5,3,ダンジュカリユシ B,牡3,三浦,美浦・加藤征,差し,44.0,9,8,名古屋CC,40.3,452(+1),名古屋,60,中8週,,,1,ダイワメジャー,Sligo Bay,
6,3,ヴォーグアルタイル,牡3,菊沢,美浦・田中剛,先行,127.7,14,8,3歳未勝利,38.2,450(+4),福島,35,中4週,Y,,3,サトノクラウン,キャプテントゥーレ,
7,4,ビーンスターク,牡3,永島,美浦・栗田,,11.5,5,9,3歳未勝利,36.6,468(-6),福島,42,中5週,Y,,3,ロジャーバローズ,アグネスデジタル,
8,4,ヒットアンドロール,牡3,石田,美浦・宗像,差し,35.2,8,7,3歳未勝利,35.9,436(-6),札幌,22,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
9,5,ベルウッドリアン B,牡3,吉田豊,美浦・高橋文,差し,61.2,10,11,3歳未勝利,38.4,476(-16),東京,64,中8週,Y,,3,キズナ,クロフネ,
10,5,コスモハーディング,牡3,杉原,美浦・和田勇,差し,151.5,15,7,3歳未勝利,37.1,416(+6),京都,218,中30週,Y,Y,2,ゴールドシップ,ダノンシャンティ,
11,6,ユッカラン,牝3,木幡巧,美浦・松山,差し,66.3,11,8,3歳未勝利,34.8,452(-4),新潟,29,中3週,Y,,3,サトノアレス,ジャングルポケット,
12,6,ジャンバラヤ,牡3,田辺,美浦・中舘,差し,12.4,6,6,3歳未勝利,35.2,426(0),新潟,29,中3週,Y,,3,シルバーステート,ハービンジャー,
13,7,ペイシャキク,牝3,藤田菜,美浦・蛯名利,差し,109.9,12,13,3歳未勝利,35.5,420(-2),新潟,29,中3週,Y,,3,メイショウボーラー,アグネスタキオン,
14,7,リアルカイザー,牡3,木幡育,美浦・松永康,差し,256.1,17,13,3歳未勝利,34.7,482(0),東京,70,中9週,Y,,3,デクラレーションオブウォー,モンジュー,
15,7,エムズマン,牡3,柴田大,美浦・畠山,先行,155.1,16,5,オニキス賞,37.0,440(-2),盛岡,40,中5週,,,2,ダノンバラード,サクラバクシンオー,
16,8,チビノシエラザード,牝3,石橋脩,美浦・和田勇,差し,9.3,3,4,3歳未勝利,35.8,438(-2),新潟,28,中3週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
17,8,ファストフィール B,牡3,野中,美浦・菊川,差し,27.4,7,14,3歳未勝利,37.6,484(+8),函館,49,中6週,Y,,3,ディープブリランテ,マイネルラヴ,
18,8,ベストベルシック B,牝3,石神道,美浦・森一,差し,285.4,18,10,3歳未勝利,38.7,410(-4),札幌,29,中3週,Y,,3,ドレフォン,キングズベスト,
