コーナー,通過順
1コーナー,"1,3,13(5,9,10)14(4,12)6-(8,7)11,152"
2コーナー,"1,3,13(5,9,10,14)12,4,6,8,7(11,15)2"
3コーナー,"(*3,13)(1,14)(5,10,12)(4,6)(8,9)7,15,112"
4コーナー,"(*3,13)14,12,6,5(1,4)(10,7)(8,15)11,92"
