馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミストリア,牝3,小沢,栗東・高野,,101.0,11,,,,466(0),,,,,,,ルヴァンスレーヴ,クロフネ,,
2,1,ルビドゥソレイユ,牝3,北村友,栗東・田中克,先行,2.9,1,8,2歳未勝利,35.9,476(-2),阪神,78,中10週,Y,,3,ドレフォン,ダイワメジャー,,
3,2,スマートルヴァン,牝3,富田,栗東・上村,差し,74.1,10,4,3歳新馬,38.2,464(0),阪神,21,中2週,Y,,1,シャンハイボビー,キングカメハメハ,,
4,2,カフジミモレット,牝3,高倉,栗東・森田,先行,40.5,8,9,3歳未勝利,36.0,450(-8),京都,29,中3週,Y,,2,ドレフォン,マンハッタンカフェ,,
5,3,プリュスエクラ,牝3,鮫島駿,栗東・小林,差し,40.7,9,11,3歳未勝利,36.0,444(0),京都,36,中4週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
6,3,ショウナンタマユラ,牝3,田口,栗東・梅田,差し,15.1,6,3,3歳未勝利,38.3,458(+4),阪神,15,中1週,Y,,3,レイデオロ,ハーツクライ,,
7,4,マリブサーフ,牝3,田山,栗東・牧浦,差し,23.2,7,6,3歳未勝利,37.6,432(-2),京都,36,中4週,Y,,1,ロードカナロア,アフリート,,
8,4,スーパーカルメン,牝3,河原田,栗東・大橋,,252.3,16,,,,390(0),,,,,,,ミスチヴィアスアレックス,メイショウボーラー,,
9,5,ボヤージュブルー,牝3,鷲頭,栗東・井上,,173.1,14,,,,456(0),,,,,,,Kingman,Daredevil,,
10,5,メイショウカスミ,牝3,菱田,栗東・岡田,,111.2,12,,,,434(0),,,,,,,ホッコータルマエ,ディープブリランテ,,
11,6,アイカンアズーラ,牝3,酒井,栗東・河嶋,,4.8,3,2,3歳未勝利,37.7,432(+2),京都,49,中6週,Y,,3,タワーオブロンドン,パイロ,,
12,6,オーケーリアン,牝3,,栗東・宮地,差し,6.0,4,2,3歳新馬,37.4,428(0),阪神,21,中2週,Y,,1,ナダル,ステイゴールド,,
13,7,シャドウルーラー,牝3,高杉,栗東・藤岡健,先行,4.3,2,3,3歳新馬,37.6,430(0),京都,42,中5週,Y,,1,ルヴァンスレーヴ,ディープインパクト,,
14,7,レウコテア,牝3,吉村,栗東・西園翔,差し,9.9,5,3,3歳新馬,36.8,474(+6),東京,29,中3週,Y,,1,ゴールドシップ,ゴールドアリュール,,
15,8,スマートピクタス,牝3,川端,栗東・秋山,,201.2,15,,,,430(0),,,,,,,イスラボニータ,エピファネイア,,
16,8,ヴァンロゼ,牝3,斎藤,栗東・東田,差し,144.1,13,9,3歳未勝利,39.7,440(-12),京都,64,中8週,Y,,3,シャンハイボビー,ストーミングホーム,,
