馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフジエニアゴン,牝7,川又,栗東・杉山佳,先行,28.5,10,5,,37.7,512(0),中山,15,中1週,Y,,3,トランセンド,カネヒキリ,
2,1,クーデール B,牝4,丹内,栗東・坂口,先行,14.0,6,1,3歳以上2勝クラス,36.7,448(-6),阪神,29,中3週,Y,,3,ロードカナロア,Distorted Humor,
3,2,アイファースキャン,牡6,長浜,美浦・根本,差し,281.2,16,12,,36.3,512(+10),中山,30,中3週,Y,,3,アイファーソング,スズカマンボ,
4,2,スティールブルー,牝5,北村宏,美浦・田中勝,差し,79.5,12,14,,36.8,456(0),東京,92,中12週,Y,,3,ルーラーシップ,スマートファルコン,
5,3,タマモダイジョッキ,牡8,横山和,栗東・緒方,差し,54.8,11,7,,35.1,482(-6),東京,71,中9週,Y,,3,ヘニーヒューズ,フジキセキ,
6,3,キタノソワレ,牝5,佐々木,美浦・本間,差し,21.0,9,10,,35.8,492(+14),阪神,37,中4週,Y,,3,トゥザワールド,フレンチデピュティ,
7,4,ゲキザル B,牡7,小林脩,美浦・青木,差し,8.9,3,2,,36.1,486(+2),中山,30,中3週,Y,,3,ザファクター,アフリート,
8,4,ロサンゼルス B,牡5,三浦,美浦・伊藤圭,,9.1,4,1,3歳以上2勝クラス,36.2,522(-2),中山,23,中2週,Y,,3,カリフォルニアクローム,キングヘイロー,
9,5,ビバップ B,牡5,荻野極,栗東・清水久,先行,13.6,5,13,,36.9,504(+12),京都,100,中13週,Y,,3,モーニン,ジャングルポケット,
10,5,コブラ,牡7,横山典,美浦・菊沢,差し,14.0,7,2,,36.2,494(+2),中山,15,中1週,Y,,3,ダノンレジェンド,ダンスインザダーク,
11,6,ドンレパルス B,牡7,菅原明,美浦・高木,差し,5.7,2,2,,35.0,522(0),中山,121,中16週,Y,,3,ディスクリートキャット,サウスヴィグラス,
12,6,キュムロンニンバス,牡8,嶋田,美浦・南田,差し,234.7,15,11,,36.2,508(-2),中山,30,中3週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
13,7,サザンエルフ B,牝7,津村,美浦・中川,先行,18.5,8,5,,36.4,492(-2),中山,30,中3週,Y,,3,パイロ,コロナドズクエスト,
14,7,ミユキアイラブユー,セ7,横山琉,美浦・小島,追込,81.3,13,10,,36.6,576(+10),福島,58,中7週,Y,,3,ルーラーシップ,エンドスウィープ,
15,8,ドラゴンウェルズ,牡4,戸崎圭,栗東・藤原,,2.2,1,8,,37.1,478(-2),阪神,37,中4週,Y,,3,Frosted,エスケンデレヤ,
16,8,パルデンス B,牡8,,美浦・森一,差し,104.0,14,10,,35.9,502(+6),京都,85,中11週,Y,,3,ディープブリランテ,ファルブラヴ,
