コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6(8,10)(5,12)(2,7,16)(4,13)-(1,3,15)9-11-14"
4コーナー,"(*6,8)10,5,12,2(7,16)13,4(1,3)(11,15)9,14"
