券種,組み合わせ,配当,人気
単勝,4,140,1
複勝,4,110,1
複勝,8,140,2
複勝,2,350,9
枠連,4-7,210,1
馬連,4-8,360,1
ワイド,4-8,190,1
ワイド,2-4,610,8
ワイド,2-8,1290,16
馬単,4-8,410,1
3連複,2-4-8,2140,5
3連単,4-8-2,4220,7
