着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,シュヴァルツリーベ,牝5,56.0,伊藤,1:25.4,,3,5.2,37.2,美浦林,444(-6)
2,8,15,モンシェリ,牝4,56.0,松若,1:25.5,クビ,6,12.6,37.6,栗東牧田,456(-10)
3,4,7,ラジエル,牝6,53.0,▲柴田裕,1:25.8,2,10,34.9,37.0,美浦嘉藤,442(-9)
4,3,4,ウエヲムイテゴラン,牝4,56.0,荻野極,1:25.9,クビ,2,4.6,37.2,美浦萩原,452(+2)
5,5,9,カフェノワール,牝5,56.0,鮫島駿,1:26.2,2,1,2.9,38.3,栗東池江,480(+2)
6,2,2,シュニー,牝5,56.0,シュタ,1:26.3,クビ,7,15.3,37.8,栗東小崎,458(-6)
7,1,1,カフェブルーム,牝5,56.0,佐々木,1:26.5,1.1/2,12,52.0,37.9,美浦堀,476(+8)
8,5,8,チアフルヴォイス,牝4,55.0,☆西塚,1:26.6,1/2,4,9.9,37.6,栗東坂口,458(-4)
9,6,10,フイノマジワリ,牝4,56.0,木幡初,1:26.7,クビ,9,30.5,37.7,美浦竹内,444(+6)
10,4,6,アートフォーム,牝4,53.0,▲川端,1:26.9,1.1/4,8,23.8,38.2,栗東畑端,450(0)
11,2,3,ペイシャアンジェロ,牝5,56.0,斎藤,1:26.9,クビ,13,55.6,38.7,美浦伊藤伸,456(+2)
12,6,11,レジーナローズ,牝5,56.0,秋山稔,1:26.9,クビ,5,12.6,38.6,美浦鈴木慎,458(+8)
13,8,14,シンボリノエル,牝4,56.0,丸山,1:27.0,クビ,11,36.4,38.3,美浦土田,492(0)
14,7,12,ローゼンモンターク,牝4,56.0,黛,1:28.5,9,15,179.8,40.0,美浦佐藤吉,416(-6)
15,7,13,ニホンピロデルマー,牝4,53.0,▲和田陽,1:31.2,大,14,147.7,43.1,栗東大橋,442(-1)
