着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ミッドナイトラスタ,牝3,55.0,岩田康,1:24.1,,6,12.2,37.3,美浦加藤征,480(-16)
2,1,2,ララマルシュドロワ,セ4,58.0,中井,1:24.3,1,2,4.2,38.3,栗東坂口,480(0)
3,3,5,アオカミ,セ5,58.0,原田和,1:24.5,1.1/2,14,138.1,37.1,美浦松山,480(+2)
4,6,12,メイプルギャング,牡3,54.0,▲柴田裕,1:24.8,2,11,18.0,38.4,栗東中竹,498(+6)
5,7,14,グランデスフィーダ,牡4,58.0,水口,1:25.0,3/4,1,4.2,38.5,栗東池江,556(+2)
6,2,4,ゴンザーゴ,牡3,57.0,Hドイ,1:25.0,クビ,5,12.0,37.3,美浦黒岩,462(+4)
7,7,13,ジーベック,牡3,54.0,▲古川奈,1:25.1,クビ,9,17.2,37.0,栗東矢作,466(+12)
8,1,1,イエルバブエナ,牡4,58.0,江田照,1:25.1,クビ,12,51.6,37.4,美浦村田,472(-12)
9,8,16,モアリジット,牡3,57.0,杉原,1:25.2,クビ,7,15.0,37.6,栗東西村,494(+10)
10,5,9,ディバイングレース,牝4,56.0,丸山,1:25.2,クビ,8,15.3,37.0,美浦蛯名正,434(-6)
11,2,3,ウインアルドーレ,牡3,57.0,鮫島駿,1:25.3,1/2,4,12.0,38.0,栗東西園翔,480(+4)
12,4,7,クインズアトリア,牝3,55.0,藤懸,1:25.5,1.1/4,3,5.4,39.3,栗東吉岡,464(+10)
13,3,6,ドゥライト,牡4,55.0,▲長浜,1:26.8,8,15,152.2,37.8,美浦堀内,504(-2)
14,8,15,テイエムボビーダン,牡3,57.0,古川吉,1:27.0,1,16,398.0,38.3,栗東木原,496(-19)
15,5,10,コネッシオーネ,牝3,54.0,☆泉谷,1:28.0,6,10,17.8,41.2,栗東杉山晴,452(-4)
中止,6,11,ウィウィルウィン,牡3,57.0,荻野極,,,13,124.4,,美浦中川,522(+10)
