馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カンタベリーローズ,牝3,酒井,美浦・的場,差し,319.5,9,14,3歳新馬,37.9,478(-4),京都,15,中1週,Y,,1,アニマルキングダム,フレンチデピュティ,,
2,2,サウンドルミネ,牝3,小崎,栗東・村山,差し,255.1,8,13,2歳未勝利,43.8,422(0),京都,84,中11週,Y,,3,ヘニーヒューズ,アドマイヤジャパン,,
3,3,エムアイマシュー,牡3,国分恭,美浦・青木,追込,366.4,10,14,3歳未勝利,40.3,492(-2),東京,7,連闘,Y,,3,ロジャーバローズ,シングスピール,,
4,4,コスモビオラ,牝3,国分優,美浦・天間,差し,143.8,7,7,3歳未勝利,37.9,420(+2),京都,22,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
5,5,クイーンオブリリー,牝3,泉谷,栗東・宮,差し,67.5,6,,,,462(-14),笠松,11,中1週,,,2,ルーラーシップ,アグネスタキオン,,
6,6,プロミシングスター,牡3,田口,栗東・加用,差し,1.7,1,3,2歳未勝利,37.8,446(+6),阪神,56,中7週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,,
7,6,ルクスミッシェル,牡3,川島,栗東・村山,差し,389.0,11,7,室戸盃,43.9,554(+8),高知,12,中1週,,,1,デクラレーションオブウォー,キンシャサノキセキ,,
8,7,ワークソング,牡3,Ｍデム,栗東・牧浦,先行,6.5,4,4,3歳新馬,38.4,484(+6),中山,15,中1週,Y,,1,モーニン,フレンチデピュティ,,
9,7,メイショウオオコ,牡3,角田河,栗東・荒川,追込,24.5,5,4,3歳未勝利,37.4,462(0),京都,15,中1週,Y,,3,メイショウボーラー,メイショウサムソン,,
10,8,テンドウ,牡3,松山,栗東・杉山佳,先行,3.8,2,3,3歳未勝利,38.2,484(+4),京都,22,中2週,Y,,3,ビッグアーサー,ヨハネスブルグ,,
11,8,エクステンシヴリー,牡3,Ａルメ,栗東・小栗,,5.5,3,2,室戸盃,41.6,516(0),高知,12,中1週,,,2,フサイチセブン,ダイワメジャー,,B
