馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グレートセンス,牝3,横山琉,美浦・相沢,差し,86.2,12,10,2歳新馬,43.4,490(-2),中山,35,中4週,Y,,1,シニスターミニスター,ストリートセンス,,
2,1,テルユアワールド,牝3,キング,美浦・斎藤誠,先行,4.6,3,8,2歳未勝利,38.3,450(+14),東京,98,中13週,Y,,2,ルヴァンスレーヴ,Mr. Greeley,,
3,2,ミニョンマルーン,牝3,長浜,美浦・伊藤圭,,4.6,2,3,3歳未勝利,38.7,460(-4),中山,13,中1週,Y,,2,ミスターメロディ,ファスリエフ,,
4,2,アイアンオバーカム,牝3,柴田大,美浦・南田,先行,72.8,9,4,3歳未勝利,40.4,458(-2),中山,19,中2週,Y,,3,モーニン,ハーツクライ,,
5,3,コウバイ,牝3,丸田,美浦・宗像,差し,358.3,15,13,2歳未勝利,40.2,426(-4),中京,42,中5週,Y,,2,マツリダゴッホ,クロコルージュ,,
6,3,トレジャーハウス,牝3,松岡,美浦・田中剛,,77.3,10,,,,386(0),,,,,,,ロゴタイプ,ダノンシャンティ,,
7,4,リクエイ,牝3,戸崎圭,美浦・竹内,先行,2.4,1,2,2歳未勝利,39.1,414(-6),中山,28,中3週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,,
8,4,ユリヤテソーロ,牝3,菅原明,美浦・嘉藤,差し,125.0,14,10,2歳未勝利,35.2,444(-8),中山,125,中17週,Y,,3,ロジャーバローズ,Authorized,,
9,5,ハイエンドモデル,牝3,武藤,美浦・武藤,先行,5.4,4,3,3歳新馬,38.1,436(0),中山,14,中1週,Y,,1,モズアスコット,ロックオブジブラルタル,,
10,5,ルシェロアズーリ,牝3,北村宏,美浦・鈴木伸,先行,36.5,7,11,2歳未勝利,35.7,442(+2),東京,63,中8週,Y,,2,ノーブルミッション,アドマイヤムーン,,
11,6,ワイドレッド,牝3,木幡巧,美浦・武井,差し,88.2,13,11,2歳未勝利,39.3,440(+2),京都,41,中5週,Y,,3,ホッコータルマエ,フレンチデピュティ,,B
12,6,ウィステリアベル,牝3,江田照,美浦・蛯名正,,22.9,6,,,,434(0),,,,,,,パドトロワ,リアルインパクト,,
13,7,エマリオンレイ,牝3,,美浦・青木,先行,13.8,5,12,2歳未勝利,35.6,456(+18),新潟,91,中12週,Y,,3,ミッキーアイル,Purge,,
14,7,セイウンユズカ,牝3,田辺,美浦・村田,,77.5,11,,,,454(0),,,,,,,リアルインパクト,Poet's Voice,,
15,8,カパラミプ,牝3,岩部,美浦・蛯名利,追込,566.8,16,16,2歳未勝利,38.0,424(+16),東京,69,中9週,Y,,3,メイショウボーラー,トーセンホマレボシ,,
16,8,マニーシーン,牝3,佐藤,美浦・小手川,先行,49.8,8,6,2歳新馬,38.4,466(0),中山,55,中7週,Y,,1,シャンハイボビー,マイネルセレクト,,
