券種,組み合わせ,配当,人気
単勝,16,1370,7
複勝,16,440,7
複勝,12,260,4
複勝,8,780,8
枠連,6-8,650,3
馬連,12-16,4260,19
ワイド,12-16,1410,19
ワイド,8-16,3130,30
ワイド,8-12,3380,31
馬単,16-12,10070,42
3連複,8-12-16,28670,86
3連単,16-12-8,143040,407
