コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,14,7(2,5,9,12)(1,6,11)(8,10,13)=3"
4コーナー,"(*4,14)(2,7)(5,9,12)(1,6,11)(8,10,13)=3"
