馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンボリノエル,牝4,酒井,美浦・土田,差し,141.3,12,16,4歳以上1勝クラス,37.5,498(+4),福島,49,中6週,Y,,2,ドレフォン,オレハマッテルゼ,
2,2,グロリアスヒーロー,セ6,舟山,美浦・高木,差し,69.2,10,8,4歳以上1勝クラス,36.9,474(-4),東京,14,中1週,Y,,2,スクリーンヒーロー,ダンスインザダーク,
3,3,ヒヒーン,牝4,佐々木,栗東・須貝,先行,11.3,5,16,4歳以上1勝クラス,41.5,484(+12),小倉,112,中15週,Y,,3,ジャスタウェイ,ワークフォース,
4,3,タマモネモフィラ,牝5,小林美,栗東・大橋,差し,81.2,11,10,4歳以上1勝クラス,37.9,468(0),京都,27,中3週,Y,,3,パイロ,ゴールドアリュール,
5,4,タイヨウフレア,牝3,斎藤,美浦・杉浦,差し,19.0,7,8,3歳1勝クラス,39.7,496(+2),中山,69,中9週,Y,,3,ドレフォン,ヴィクトワールピサ,
6,4,ゴルデールスカー,牡5,岩田康,栗東・加藤公,先行,5.1,3,2,4歳以上1勝クラス,37.9,470(0),阪神,70,中9週,Y,,3,モーリス,フレンチデピュティ,
7,5,ブルーカミング,牡3,古川奈,栗東・牧浦,差し,26.3,8,1,3歳未勝利,40.6,466(-10),福島,55,中7週,Y,,3,ロジャーバローズ,アグネスタキオン,
8,5,サイモンポーリア,牝7,松若,美浦・根本,先行,199.0,14,11,4歳以上1勝クラス,38.9,480(-8),新潟,21,中2週,Y,,3,マジェスティックウォリアー,ロージズインメイ,
9,6,ダイチラポール,牡3,長浜,美浦・蛯名利,,17.5,6,14,3歳1勝クラス,43.9,474(0),中山,69,中9週,Y,,3,トビーズコーナー,ノボジャック,
10,6,レイズトワイライト,牡4,丹内,美浦・田村,先行,7.8,4,6,4歳以上1勝クラス,36.9,494(+2),東京,28,中3週,Y,,3,サトノダイヤモンド,エンパイアメーカー,
11,7,サンダーロード,牡3,和田陽,栗東・杉山晴,先行,3.6,2,8,3歳1勝クラス,40.6,548(+10),阪神,83,中11週,Y,,3,Authentic,Flat Out,
12,7,ジュタドール,牝5,,美浦・天間,差し,168.7,13,9,4歳以上1勝クラス,38.8,494(+8),新潟,42,中5週,Y,,2,メジロダイボサツ,オルフェーヴル,
13,8,プラムダンディ,牡4,吉田隼,美浦・尾形,差し,2.9,1,2,4歳以上1勝クラス,39.1,460(+8),新潟,27,中3週,Y,,3,ラニ,キングカメハメハ,
14,8,シホノインプルソ,牡5,浜中,栗東・佐藤悠,先行,29.7,9,1,笠松町商工,41.5,458(-16),笠松,61,中8週,,,0,サトノクラウン,サンデーサイレンス,
