券種,組み合わせ,配当,人気
単勝,11,290,2
複勝,11,150,2
複勝,9,240,3
複勝,6,310,5
枠連,5-6,1280,5
馬連,9-11,1870,6
ワイド,9-11,580,3
ワイド,6-11,840,7
ワイド,6-9,1650,16
馬単,11-9,2850,7
3連複,6-9-11,7370,22
3連単,11-9-6,26090,64
