券種,組み合わせ,配当,人気
単勝,1,480,3
複勝,1,210,3
複勝,7,270,5
複勝,9,420,8
枠連,1-7,1230,5
馬連,1-7,1900,7
ワイド,1-7,1080,17
ワイド,1-9,930,12
ワイド,7-9,1610,26
馬単,1-7,3870,12
3連複,1-7-9,10880,46
3連単,1-7-9,58260,228
