着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ハードワイヤード,牡4,58.0,川田,1:25.6,,1,2.0,35.8,美浦加藤征,512(0)
2,4,7,キャンディドライヴ,牡5,58.0,ルメー,1:25.8,1.1/4,2,3.6,36.1,美浦黒岩,494(+10)
3,4,6,クリスタルウエイ,牡5,58.0,吉田豊,1:26.2,2.1/2,11,74.9,35.7,美浦高橋文,486(-8)
4,2,3,ゲンパチプライド,牡5,58.0,武藤,1:26.2,アタマ,13,112.0,36.3,美浦西田,496(+12)
5,1,1,ムーヴ,牡5,58.0,坂井,1:26.3,1/2,4,6.9,36.3,美浦池上,466(-6)
6,2,2,フミサウンド,牡4,58.0,三浦,1:26.4,クビ,3,6.9,36.5,美浦鹿戸,450(+6)
7,7,12,アラゴナイト,牝6,56.0,柴田善,1:26.6,1,10,68.8,36.5,美浦加藤和,476(0)
8,5,9,ファムスパーブ,牝5,53.0,▲小林勝,1:26.8,1.1/4,15,287.0,36.0,栗東小林,446(-1)
9,8,15,ロードディフィート,牡4,58.0,キング,1:26.8,ハナ,7,48.7,36.4,美浦和田勇,450(+22)
10,8,14,アラカザーム,牝6,56.0,丸田,1:26.8,クビ,12,78.3,36.1,美浦松永康,454(-2)
11,3,5,リンクスルーファス,牝5,56.0,ピーヒ,1:26.8,アタマ,9,53.9,36.3,美浦手塚,510(0)
12,3,4,ドンレパルス,牡5,58.0,菅原明,1:26.8,アタマ,6,30.1,36.6,美浦高木,518(0)
13,6,11,ホウオウパレード,牡5,58.0,岩田望,1:27.0,1,5,23.4,36.0,美浦池上,510(+10)
14,6,10,アイスマン,牡6,58.0,キング,1:27.1,クビ,8,49.1,36.8,美浦土田,474(+14)
15,7,13,ダイチヴィヴァン,牡5,57.0,☆原,1:27.9,5,14,181.0,37.3,美浦蛯名利,496(+22)
