着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,セブンマイスター,牡2,55.0,北村宏,1:34.3,,5,9.8,34.7,美浦木村,526(+2)
2,3,6,ロジリオン,牡2,55.0,野中,1:34.3,ハナ,2,3.6,33.9,美浦古賀,468(-4)
3,4,8,レジーナチェリ,牡2,53.0,◇藤田菜,1:34.5,1.1/4,15,356.2,34.5,美浦伊藤伸,422(-2)
4,3,5,キャネル,牡2,55.0,Mデム,1:34.7,1.1/4,6,12.9,33.8,美浦手塚,474(-2)
5,4,7,ソルトブリーズ,牡2,55.0,松岡,1:34.9,1.1/4,11,132.7,35.5,美浦田中剛,444(+2)
6,6,12,ランドマックス,牡2,55.0,菱田,1:35.0,3/4,7,16.0,35.5,美浦本間,482(0)
7,8,17,デンティベス,牡2,55.0,津村,1:35.2,1,1,2.7,35.6,美浦田村,462(+6)
8,7,14,ダイクロアイト,牡2,55.0,荻野極,1:35.2,ハナ,9,71.4,35.5,美浦萩原,444(-4)
9,5,9,ナンヨーレギュラー,牡2,55.0,柴田善,1:35.2,アタマ,13,211.5,35.0,美浦金成,388(-6)
10,1,2,グラビティブラスト,牡2,55.0,石川,1:35.4,1.1/4,3,8.2,34.3,美浦嘉藤,470(+2)
11,1,1,ランデヴーローズ,牝2,55.0,石橋脩,1:35.7,1.3/4,4,8.8,35.5,美浦上原佑,424(+4)
12,2,4,イサチルイトムスビ,牝2,55.0,木幡初,1:35.9,1,12,133.7,35.5,美浦竹内,450(0)
13,7,13,クラート,牡2,55.0,嶋田,1:36.2,2,17,657.1,35.9,美浦村田,422(-2)
14,8,16,カルマンフィルター,牡2,55.0,吉田豊,1:36.3,クビ,10,71.9,36.2,美浦戸田,484(+4)
15,7,15,ファインデイ,牝2,55.0,木幡巧,1:36.5,1.1/2,16,415.3,35.9,美浦上原博,438(+6)
16,6,11,アマルフィレモン,牡2,52.0,▲水沼,1:36.5,アタマ,14,251.7,34.7,美浦天間,400(0)
17,8,18,キョウエイカンセ,牡2,54.0,☆永野,1:36.5,ハナ,8,52.3,36.0,美浦萱野,462(+4)
18,5,10,ファイナルプラン,牝2,55.0,山田,1:39.1,大,18,707.0,37.0,美浦小桧山,402(-2)
