着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,オンザブルースカイ,牡3,57.0,丹内,1:08.7,,4,11.3,34.6,栗東谷,460(-4)
2,2,3,アンダースコア,牡3,57.0,加藤,1:09.0,2,5,11.6,34.6,栗東庄野,448(-4)
3,1,1,レディエンス,牝3,54.0,☆田口,1:09.0,クビ,8,46.3,34.7,栗東藤野,442(-2)
4,7,13,ビーム,牡3,57.0,岩田望,1:09.2,3/4,3,7.0,35.7,栗東上村,486(-4)
5,8,16,エクレア,牝3,55.0,川田,1:09.2,アタマ,1,1.8,35.9,栗東鮫島,456(-2)
6,4,7,キタノチャンス,牝3,53.0,△小林脩,1:09.3,3/4,17,300.4,34.6,美浦石栗,454(-2)
7,5,10,トーアローダンテ,牝3,52.0,▲古川奈,1:09.5,3/4,15,159.8,35.6,栗東羽月,442(+4)
8,5,9,ヘンリエッタ,牝3,55.0,荻野極,1:09.5,クビ,10,71.4,34.5,栗東武幸,460(0)
9,6,11,リーサイェイ,牡3,57.0,佐々木,1:09.5,クビ,7,35.9,35.6,美浦池上,458(-8)
10,3,5,リケアエスプレッソ,牡3,57.0,横山武,1:09.6,クビ,9,61.1,34.5,美浦小野,450(0)
11,4,8,ケイマノキコウシ,牡3,57.0,杉原,1:09.6,アタマ,13,101.4,35.2,美浦栗田,522(+6)
12,1,2,セイウンヤタガラス,牡3,57.0,黛,1:09.6,アタマ,16,186.5,35.5,美浦堀内,444(+16)
13,2,4,ヴェロニカペルシカ,牝3,55.0,菊沢,1:09.7,1/2,14,101.8,35.8,美浦田島,410(-10)
14,7,14,テーオーシュターデ,牝3,55.0,藤岡佑,1:10.0,2,6,12.1,36.4,栗東宮,426(+6)
15,6,12,サニーネイチャー,牝3,55.0,鮫島駿,1:10.1,1/2,2,5.7,36.8,栗東長谷川,432(-2)
16,8,15,タガノサダフ,牡3,53.0,★河原田,1:10.2,1/2,12,90.4,36.4,栗東斉藤崇,466(+14)
17,8,17,ムーンナイト,牡3,55.0,◇永島,1:10.4,1.1/2,11,75.9,36.9,美浦黒岩,530(+4)
