コーナー,通過順
1コーナー,"(*7,10)11,16-(1,13)(3,5)-9-8-4,15-14(2,6)-12"
2コーナー,"(*7,10)(11,16)-1(3,13)5-9,8-4,15,14(2,6)-12"
3コーナー,"(*7,10)(11,16)(1,13)3(8,5)9,4,15(14,2,6)=12"
4コーナー,"(*7,10)(11,16)(3,1,13)8,5(4,9)(14,15)(2,6)=12"
