馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バロックダンス,牝4,大野,美浦・小手川,差し,81.2,9,,,0.0,472(+3),川崎,73,中9週,,,2,モーリス,ダンスインザダーク,
2,2,マイバラード,牡4,丹内,美浦・松永康,先行,22.4,7,3,,36.4,468(0),函館,14,中1週,Y,,3,ダノンバラード,ロージズインメイ,
3,3,ヴァルドルチャ,牡3,北村友,美浦・田中博,先行,7.8,5,4,3歳以上1勝クラス,35.2,446(0),東京,41,中5週,Y,,3,スワーヴリチャード,Redattore,
4,4,ブルーアイドガール,牝3,藤岡佑,栗東・吉岡,,3.5,2,2,3歳以上1勝クラス,35.4,442(+2),函館,20,中2週,Y,,3,キタサンブラック,Bluegrass Cat,
5,5,ミヤビブレイブ,牝4,横山和,美浦・小島,先行,17.1,6,3,,35.4,468(-4),福島,13,中1週,Y,,3,ハービンジャー,キングカメハメハ,
6,6,アドミラルシップ,牡3,武豊,美浦・相沢,先行,2.7,1,8,,35.0,472(+12),中山,139,中19週,Y,,3,ゴールドシップ,キングカメハメハ,
7,7,ユイノオトコヤマ,牡4,,美浦・深山,差し,138.2,10,10,3歳以上1勝クラス,36.0,470(0),函館,20,中2週,Y,,3,メイショウサムソン,エイシンフラッシュ,
8,7,セイウンパシュート,牡4,永野,美浦・上原博,差し,5.0,3,2,4歳以上1勝クラス,34.1,470(-4),東京,83,中11週,Y,,3,ハーツクライ,キングカメハメハ,
9,8,スノーブリザード,牡3,鮫島駿,栗東・畑端,差し,49.0,8,7,3歳以上1勝クラス,38.4,494(-6),函館,27,中3週,Y,,3,ゴールドアクター,キングヘイロー,
10,8,シルバーカレッジ B,牡3,浜中,栗東・武幸,差し,7.6,4,3,3歳以上1勝クラス,35.4,494(-6),函館,42,中5週,Y,,3,エピファネイア,クロフネ,
