コーナー,通過順
1コーナー,"(*8,9)11,1,5-2,4,3,10-(6,7)-12"
2コーナー,"8,9(1,11)5(2,4)3,10-(6,7)12"
3コーナー,"(8,*9,11,7)(1,5)10(3,4)2(6,12)"
4コーナー,"9(8,11,7)(1,10)5,3,2,6(12,4)"
