コーナー,通過順
1コーナー,"11(7,3,9)12(1,4,2)(6,5)8,10"
2コーナー,"11,9(7,3)12(1,4,2)6,5,8-10"
3コーナー,"11(9,12)(7,3)(4,2)(1,6)8,5-10"
4コーナー,"(*11,2)(12,3)(1,8)(7,9)4(5,10)6"
