馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソルセルリ,牝3,菱田,栗東・小椋,先行,100.4,11,14,3歳未勝利,42.1,410(-2),京都,105,中14週,Y,,3,ロードカナロア,ローエングリン,,
2,1,メイショウハコブネ,牝3,高杉,栗東・千田,,329.7,17,,,,434(0),,,,,,,メイショウボーラー,ブラックタイド,,
3,2,プリメイラ,牝3,横山典,栗東・上村,,23.3,7,,,,428(0),,,,,,,ブリックスアンドモルタル,スクリーンヒーロー,,
4,2,メイショウメイボク,牝3,泉谷,栗東・本田,追込,150.7,13,8,3歳未勝利,35.3,466(+8),小倉,69,中9週,Y,,1,ホークビル,ハーツクライ,,
5,3,シャリティ,牝3,藤岡佑,栗東・四位,差し,31.9,9,11,3歳未勝利,36.2,466(+4),阪神,70,中9週,Y,,2,イスラボニータ,タイキシャトル,,
6,3,インティメート,牝3,,栗東・西村,先行,24.2,8,11,3歳新馬,38.0,438(+2),京都,124,中17週,Y,,1,ディーマジェスティ,クロフネ,,
7,4,ダークファンタジー,牝3,武豊,栗東・須貝,差し,18.2,6,7,3歳未勝利,35.8,410(0),中京,48,中6週,Y,,3,スワーヴリチャード,メイショウサムソン,,
8,4,ウエストチェリー,牝3,団野,栗東・小椋,差し,68.5,10,7,3歳未勝利,34.5,454(+2),京都,13,中1週,Y,,3,エイシンフラッシュ,Danehill Dancer,,
9,5,オタルグリーン,牝3,池添,栗東・中竹,追込,13.5,5,7,3歳未勝利,33.3,434(+6),中京,56,中7週,Y,,3,ハービンジャー,ディープインパクト,,
10,5,ハルメネス,牝3,和田竜,栗東・小崎,,149.0,12,,,,472(0),,,,,,,ロゴタイプ,Galileo,,
11,6,セブンスリーローズ,牝3,酒井,栗東・飯田,差し,374.5,18,17,3歳未勝利,37.5,428(+10),小倉,76,中10週,Y,,3,ドレフォン,ロードカナロア,,
12,6,テイケイモハラ,牝3,田口,栗東・大橋,差し,12.6,4,3,3歳未勝利,35.2,434(+4),京都,20,中2週,Y,,3,カレンブラックヒル,ディープブリランテ,,
13,7,ベルファスト,牝3,西村淳,栗東・今野,先行,2.5,1,4,2歳未勝利,34.3,486(+6),京都,189,中26週,Y,Y,2,ダイワメジャー,Shirocco,,
14,7,ブリックワーク,牝3,坂井,栗東・辻野,,2.8,2,2,3歳未勝利,35.2,438(0),中京,63,中8週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
15,7,ニホンピロマリンバ,牝3,松若,栗東・安達,先行,164.9,14,9,3歳未勝利,36.9,498(+6),阪神,28,中3週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,B
16,8,ドルフィンスクエア,牝3,吉村,栗東・清水久,先行,252.2,15,13,3歳未勝利,35.8,442(-8),小倉,84,中11週,Y,,3,ドレフォン,Kitten's Joy,,
17,8,コト,牝3,岩田望,栗東・野中,差し,7.3,3,5,3歳未勝利,35.0,460(+2),阪神,28,中3週,Y,,2,キズナ,キングカメハメハ,,
18,8,モズセブンキー,牝3,古川奈,栗東・矢作,追込,326.1,16,18,3歳未勝利,35.0,470(-4),京都,13,中1週,Y,,1,ジャングルポケット,アグネスデジタル,,
