馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイファーシチー B,牡5,永野,美浦・伊藤圭,,11.6,7,12,,37.6,494(-2),中山,43,中5週,Y,,3,スズカコーズウェイ,ゴールドアリュール,
2,1,レッドランサー B,牡8,武藤,美浦・稲垣,先行,260.9,16,10,,36.9,474(0),中山,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
3,2,エリモグリッター,セ6,内田博,美浦・中野,差し,26.0,10,5,,35.9,486(+6),中山,43,中5週,Y,,3,ゴールドアリュール,Indian Charlie,
4,2,シゲルヒラトリ,牡5,柴田善,美浦・水野,差し,59.0,11,7,,37.2,492(+2),東京,70,中9週,Y,,3,アジアエクスプレス,ネオユニヴァース,
5,3,ホワイトガーベラ,牡4,石橋脩,美浦・高橋裕,先行,6.1,3,1,,36.6,502(0),中山,25,中3週,Y,,3,アジアエクスプレス,スウェプトオーヴァーボード,
6,3,ライフレッスンズ,牡6,戸崎圭,美浦・国枝,先行,8.8,6,4,,36.5,512(+16),新潟,155,中21週,Y,,3,ロードカナロア,フレンチデピュティ,
7,4,スーパーアキラ B,牡8,江田照,美浦・矢野,追込,66.2,12,12,,35.8,526(+2),福島,281,中39週,Y,Y,3,ヨハネスブルグ,シンボリクリスエス,
8,4,ヴァリアント,牡7,坂井,栗東・茶木,差し,5.2,2,2,,36.2,484(-6),中山,43,中5週,Y,,3,スクリーンヒーロー,ダンスインザダーク,
9,5,テンテキセンセキ,牡6,石川,栗東・松永昌,差し,130.4,15,14,,37.3,476(+24),阪神,78,中10週,Y,,3,キンシャサノキセキ,フレンチデピュティ,
10,5,グルアーブ B,牝6,津村,美浦・林,先行,67.7,13,8,,36.6,444(+4),東京,57,中7週,Y,,3,トーセンラー,コロナドズクエスト,
11,6,ジャスパーゴールド B,牡5,横山和,栗東・森,差し,20.7,9,13,,37.2,470(+6),中山,43,中5週,Y,,3,Khozan,Put It Back,
12,6,キタノブレイド,牡4,菅原明,美浦・萱野,差し,8.1,4,1,4歳以上2勝クラス,36.1,466(+6),中山,13,中1週,Y,,3,カレンブラックヒル,Woodman,
13,7,ニューフロンティア,牡5,横山武,栗東・田中克,差し,4.1,1,2,,36.3,496(+4),中山,15,中1週,Y,,3,マクフィ,デインヒル,
14,7,トライハード,牝6,北村宏,栗東・小林,差し,105.1,14,10,,36.1,490(+2),中山,43,中5週,Y,,3,エスケンデレヤ,フジキセキ,
15,8,マーチリリー B,牝5,バシュ,栗東・牧浦,先行,8.4,5,4,,37.2,492(-4),福島,77,中10週,Y,,3,マジェスティックウォリアー,フジキセキ,
16,8,ミエノワールド,牡6,ルメー,栗東・西園正,先行,16.1,8,10,,37.4,516(+4),中山,364,中51週,Y,Y,3,トゥザワールド,スペシャルウィーク,
