着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,タガノエルー,牡3,57.0,小崎,1:53.2,,1,1.8,39.0,栗東宮,460(+2)
2,4,6,ジェイエルモーダル,牡3,57.0,丸山,1:53.4,1.1/4,5,14.0,38.2,美浦松尾,452(-4)
3,7,12,ユアフェリシティ,牡3,57.0,原田和,1:53.8,2.1/2,3,10.9,39.9,美浦千葉,484(+6)
4,4,7,ルーナディサングエ,牡3,57.0,菅原隆,1:53.9,クビ,6,16.1,40.5,美浦天間,466(+2)
5,8,15,ジャイアンバローズ,牡3,57.0,丹内,1:53.9,アタマ,9,31.7,39.1,栗東池江,528(-2)
6,3,5,ウルフ,牡3,57.0,松本,1:54.2,2,2,5.6,38.8,栗東渡辺,502(+4)
7,7,13,ジューンセクレタ,牡3,57.0,富田,1:54.4,1.1/4,7,21.4,41.1,栗東武英,512(-4)
8,6,10,サムシングニュー,牡3,57.0,木幡初,1:54.8,2,15,108.4,39.5,美浦鹿戸,472(-2)
9,3,4,スマートグロワール,牡3,57.0,大久保,1:55.7,5,10,42.2,40.7,栗東畑端,530(+2)
10,1,1,インシオン,牡3,57.0,和田陽,1:55.9,1.1/4,12,49.9,40.6,栗東藤原,528(+24)
11,8,14,タイセツナヒ,牡3,57.0,田山,1:56.2,2,14,71.8,39.8,美浦杉浦,472(0)
12,5,9,ガムラスタン,牡3,57.0,横山琉,1:56.2,クビ,8,22.2,40.1,美浦斎藤誠,532(+2)
13,5,8,タイセイサーブル,牡3,57.0,杉原,1:56.5,1.1/2,11,49.9,40.2,栗東高野,484(+8)
14,2,3,イサチルシーキング,牡3,57.0,斎藤,1:56.9,2.1/2,4,13.0,43.5,美浦辻,540(+8)
15,2,2,ニャンタロウ,牡3,57.0,菊沢,1:57.1,1.1/4,13,60.4,41.1,美浦武市,470(+6)
