券種,組み合わせ,配当,人気
単勝,9,470,2
複勝,9,190,2
複勝,6,270,6
複勝,3,250,5
枠連,5-6,960,5
馬連,6-9,1780,6
ワイド,6-9,500,2
ワイド,3-9,560,5
ワイド,3-6,900,11
馬単,9-6,2810,9
3連複,3-6-9,3630,7
3連単,9-6-3,15360,20
