コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6-5-(9,15)(10,14)12(7,11)-4(2,3)8(1,13)"
4コーナー,"(*6,5)9(10,14)(15,12)(7,11)(2,4)3-(1,8,13)"
