馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンノトヨタマヒメ,牝3,田山,栗東・中村,先行,19.8,6,7,3歳未勝利,37.8,462(-2),京都,63,中8週,Y,,2,ロードカナロア,Frankel,,
2,2,ペコリズム,牝3,,栗東・森田,差し,37.0,9,5,3歳未勝利,39.4,500(-18),阪神,21,中2週,Y,,3,タワーオブロンドン,Sea The Stars,,
3,3,タガノプディング,牝3,松山,栗東・小林,,2.1,1,2,3歳未勝利,38.1,450(+6),阪神,28,中3週,Y,,3,ミスチヴィアスアレックス,ヘニーヒューズ,,
4,3,シュタルク,牡3,田口,栗東・河嶋,先行,34.0,8,11,3歳未勝利,33.7,490(+4),新潟,57,中7週,Y,,3,タワーオブロンドン,キズナ,,
5,4,メイショウアヤカ,牝3,川端,栗東・荒川,追込,442.2,14,13,3歳新馬,39.6,374(-10),阪神,140,中19週,Y,,1,シルバーステート,オルフェーヴル,,
6,4,クロカミジョウ,牝3,菱田,栗東・岡田,差し,7.5,4,3,3歳未勝利,36.9,474(+6),阪神,22,中2週,Y,,3,ジャスタウェイ,エスポワールシチー,,
7,5,フチサンチャチャ,牡3,岡田,栗東・笹田,差し,420.0,13,11,3歳未勝利,40.5,458(+2),京都,49,中6週,Y,,3,フィレンツェファイア,ネオユニヴァース,,
8,5,ラインメテオラ,牡3,富田,栗東・長谷川,,17.2,5,10,3歳未勝利,39.1,480(+2),新潟,50,中6週,Y,,3,リオンディーズ,Cape Cross,,B
9,6,キャッチアシーフ,牡3,高杉,栗東・佐藤悠,先行,4.5,2,2,3歳未勝利,36.7,520(+4),阪神,22,中2週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
10,6,ナブッコ,牡3,柴田裕,栗東・橋田,先行,27.9,7,4,名古屋CC,39.3,484(-8),名古屋,53,中7週,,,2,モーリス,Perfect Soul,,
11,7,ジョーヴェスタ,牝3,永島,栗東・松下,差し,169.7,11,10,3歳未勝利,43.6,426(+2),新潟,71,中9週,Y,,3,パイロ,ロードカナロア,,
12,7,トーアウィリアム,牡3,秋山稔,栗東・牧田,先行,113.8,10,15,3歳未勝利,37.4,480(-4),京都,63,中8週,Y,,3,アポロキングダム,ゴールドアリュール,,B
13,8,キタノプレミアム,牝3,森田,栗東・坂口,先行,4.8,3,6,3歳未勝利,38.6,440(-12),新潟,49,中6週,Y,,3,ダノンプレミアム,キンシャサノキセキ,,
14,8,ハクサンリング,牡3,西塚,栗東・緒方,差し,184.2,12,12,3歳未勝利,43.7,494(+10),京都,78,中10週,Y,,3,ハクサンムーン,ステイゴールド,,B
