着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ポルトフェリス,牝3,55.0,戸崎圭,2:27.1,,3,4.5,34.3,美浦栗田,480(+2)
2,5,5,ルーベンス,牡3,57.0,田辺,2:27.1,クビ,4,7.9,33.5,美浦萩原,514(-16)
3,7,9,トラストボス,牡3,57.0,三浦,2:27.2,1,1,2.8,33.8,美浦高橋文,428(-2)
4,8,11,サルヴェージワーク,牡3,57.0,大野,2:27.5,1.1/2,9,78.0,33.7,美浦田村,514(0)
5,7,8,カラーオブジアース,牡3,57.0,菅原明,2:27.6,3/4,5,8.2,34.5,美浦上原佑,474(-8)
6,6,6,レッドライトニング,牡3,57.0,吉田豊,2:27.7,1/2,2,3.3,34.8,美浦鹿戸,466(-10)
7,3,3,ベレッタ,牡3,57.0,横山和,2:27.9,1.1/4,6,13.3,34.5,美浦萩原,446(+2)
8,2,2,リアルセンター,牝3,55.0,岩田望,2:27.9,クビ,8,51.0,34.9,美浦千葉,484(-2)
9,6,7,エンツォ,牡3,57.0,横山武,2:28.6,4,7,43.1,36.0,美浦和田勇,440(-8)
10,8,10,マルジェラ,牡3,57.0,木幡巧,2:28.8,1.1/4,11,406.3,35.6,美浦佐藤吉,488(-2)
中止,4,4,ノールシャピートル,牡3,54.0,▲長浜,,,10,312.3,,美浦菊川,446(-1)
