券種,組み合わせ,配当,人気
単勝,12,300,1
複勝,12,150,1
複勝,11,180,3
複勝,14,1200,13
枠連,6-6,900,3
馬連,11-12,900,1
ワイド,11-12,370,1
ワイド,12-14,4440,49
ワイド,11-14,3050,38
馬単,12-11,1600,1
3連複,11-12-14,19100,68
3連単,12-11-14,62800,197
